HCHO Reading,Current Date,Next Date,Location
0.000193590239578,2022-12-22,2022-12-23,Colombo Proper
0.0001482557491729,2022-12-23,2022-12-24,Colombo Proper
1.7986231245991374e-05,2022-12-24,2022-12-25,Colombo Proper
0.000148231537621,2022-12-25,2022-12-26,Colombo Proper
0.0001106029186976,2022-12-26,2022-12-27,Colombo Proper
0.0001678065632554,2022-12-27,2022-12-28,Colombo Proper
0.0001702071877245,2022-12-28,2022-12-29,Colombo Proper
0.0002977802012511,2022-12-29,2022-12-30,Colombo Proper
0.0002259556211245,2022-12-30,2022-12-31,Colombo Proper
0.0004770094775035,2022-12-31,2023-01-01,Colombo Proper
0.0002195330110993,2023-01-01,2023-01-02,Colombo Proper
0.000210072803383,2023-01-02,2023-01-03,Colombo Proper
0.0001599005386365,2023-01-03,2023-01-04,Colombo Proper
0.0002422953012213,2023-01-04,2023-01-05,Colombo Proper
0.0002767170438908,2023-01-05,2023-01-06,Colombo Proper
6.85503448811268e-05,2023-01-06,2023-01-07,Colombo Proper
0.0001480741625338,2023-01-07,2023-01-08,Colombo Proper
0.0001480620567578,2023-01-08,2023-01-09,Colombo Proper
0.0001428822234902,2023-01-09,2023-01-10,Colombo Proper
0.0001209881834626,2023-01-10,2023-01-11,Colombo Proper
0.000221139000211,2023-01-11,2023-01-12,Colombo Proper
0.0002306530245038,2023-01-12,2023-01-13,Colombo Proper
0.0003188729098136,2023-01-13,2023-01-14,Colombo Proper
0.0002098181424171,2023-01-14,2023-01-15,Colombo Proper
0.0002398517538864,2023-01-15,2023-01-16,Colombo Proper
0.0002723411292624,2023-01-16,2023-01-17,Colombo Proper
0.0001479531047744,2023-01-17,2023-01-18,Colombo Proper
0.0002571520123029,2023-01-18,2023-01-19,Colombo Proper
0.0002667527721204,2023-01-19,2023-01-20,Colombo Proper
0.0001944332541662,2023-01-20,2023-01-21,Colombo Proper
0.0001479046816706,2023-01-21,2023-01-22,Colombo Proper
0.0001478925758947,2023-01-22,2023-01-23,Colombo Proper
0.0001478804701187,2023-01-23,2023-01-24,Colombo Proper
0.0001478683643428,2023-01-24,2023-01-25,Colombo Proper
0.0001595275860796,2023-01-25,2023-01-26,Colombo Proper
0.0002570194149372,2023-01-26,2023-01-27,Colombo Proper
0.0002392130698381,2023-01-27,2023-01-28,Colombo Proper
0.0001014222417886,2023-01-28,2023-01-29,Colombo Proper
0.0001469398412098,2023-01-29,2023-01-30,Colombo Proper
0.0001477957296871,2023-01-30,2023-01-31,Colombo Proper
0.0001477836239112,2023-01-31,2023-02-01,Colombo Proper
0.0001477715181353,2023-02-01,2023-02-02,Colombo Proper
0.0001477594123593,2023-02-02,2023-02-03,Colombo Proper
0.0001477473065834,2023-02-03,2023-02-04,Colombo Proper
0.0003387802806245,2023-02-04,2023-02-05,Colombo Proper
7.442722707856339e-05,2023-02-05,2023-02-06,Colombo Proper
0.0001477109892556,2023-02-06,2023-02-07,Colombo Proper
-3.545101436306722e-05,2023-02-07,2023-02-08,Colombo Proper
0.0002955471068557,2023-02-08,2023-02-09,Colombo Proper
0.0001476746719277,2023-02-09,2023-02-10,Colombo Proper
0.0001862642830333,2023-02-10,2023-02-11,Colombo Proper
0.0002390622162093,2023-02-11,2023-02-12,Colombo Proper
0.0002887936296956,2023-02-12,2023-02-13,Colombo Proper
0.0004747360277069,2023-02-13,2023-02-14,Colombo Proper
0.0001798614529444,2023-02-14,2023-02-15,Colombo Proper
0.0001607955227888,2023-02-15,2023-02-16,Colombo Proper
0.0002717534187798,2023-02-16,2023-02-17,Colombo Proper
0.0001518825352081,2023-02-17,2023-02-18,Colombo Proper
0.0002048813224622,2023-02-18,2023-02-19,Colombo Proper
0.0001862742105269,2023-02-19,2023-02-20,Colombo Proper
0.0001475415083924,2023-02-20,2023-02-21,Colombo Proper
0.0001196318432687,2023-02-21,2023-02-22,Colombo Proper
0.0002108888125532,2023-02-22,2023-02-23,Colombo Proper
0.0002209372563877,2023-02-23,2023-02-24,Colombo Proper
0.000312057257954,2023-02-24,2023-02-25,Colombo Proper
0.0001474809795127,2023-02-25,2023-02-26,Colombo Proper
0.0001738597190008,2023-02-26,2023-02-27,Colombo Proper
0.0001132363496411,2023-02-27,2023-02-28,Colombo Proper
0.0001474446621849,2023-02-28,2023-03-01,Colombo Proper
0.0002413338673314,2023-03-01,2023-03-02,Colombo Proper
0.000147420450633,2023-03-02,2023-03-03,Colombo Proper
0.0002561019714159,2023-03-03,2023-03-04,Colombo Proper
0.0001473962390811,2023-03-04,2023-03-05,Colombo Proper
0.0002040672229453,2023-03-05,2023-03-06,Colombo Proper
0.0002425318673148,2023-03-06,2023-03-07,Colombo Proper
0.0002795582531988,2023-03-07,2023-03-08,Colombo Proper
0.000114448650753,2023-03-08,2023-03-09,Colombo Proper
0.0002846265918292,2023-03-09,2023-03-10,Colombo Proper
0.0001473236044254,2023-03-10,2023-03-11,Colombo Proper
0.0003995998401847,2023-03-11,2023-03-12,Colombo Proper
0.0001623864131762,2023-03-12,2023-03-13,Colombo Proper
6.238638619821683e-05,2023-03-13,2023-03-14,Colombo Proper
0.0002557811364314,2023-03-14,2023-03-15,Colombo Proper
0.0003653998779163,2023-03-15,2023-03-16,Colombo Proper
0.0002387790559438,2023-03-16,2023-03-17,Colombo Proper
0.0002346914576476,2023-03-17,2023-03-18,Colombo Proper
0.0001657164287779,2023-03-18,2023-03-19,Colombo Proper
0.0001300704157381,2023-03-19,2023-03-20,Colombo Proper
0.000134243627129,2023-03-20,2023-03-21,Colombo Proper
0.0001353106950746,2023-03-21,2023-03-22,Colombo Proper
9.233913584225328e-05,2023-03-22,2023-03-23,Colombo Proper
0.0002426826190734,2023-03-23,2023-03-24,Colombo Proper
0.0004017217600491,2023-03-24,2023-03-25,Colombo Proper
0.0002571196706745,2023-03-25,2023-03-26,Colombo Proper
0.0003344852302632,2023-03-26,2023-03-27,Colombo Proper
0.0001275665120962,2023-03-27,2023-03-28,Colombo Proper
0.0002766848366568,2023-03-28,2023-03-29,Colombo Proper
3.4584791436822145e-05,2023-03-29,2023-03-30,Colombo Proper
8.931601917643939e-05,2023-03-30,2023-03-31,Colombo Proper
0.0001830858032529,2023-03-31,2023-04-01,Colombo Proper
0.0002053332775388,2023-04-01,2023-04-02,Colombo Proper
0.0001316035003588,2023-04-02,2023-04-03,Colombo Proper
7.432237620743323e-05,2023-04-03,2023-04-04,Colombo Proper
0.0002560234603121,2023-04-04,2023-04-05,Colombo Proper
0.0001732416971208,2023-04-05,2023-04-06,Colombo Proper
0.0003923904408689,2023-04-06,2023-04-07,Colombo Proper
0.0002258557389368,2023-04-07,2023-04-08,Colombo Proper
0.0003848615360151,2023-04-08,2023-04-09,Colombo Proper
0.0002247290122479,2023-04-09,2023-04-10,Colombo Proper
0.0002064825167298,2023-04-10,2023-04-11,Colombo Proper
0.0001912068359012,2023-04-11,2023-04-12,Colombo Proper
0.0002973597449659,2023-04-12,2023-04-13,Colombo Proper
0.0002566936325812,2023-04-13,2023-04-14,Colombo Proper
0.0001468999022675,2023-04-14,2023-04-15,Colombo Proper
9.270199549247631e-05,2023-04-15,2023-04-16,Colombo Proper
0.0001513378521025,2023-04-16,2023-04-17,Colombo Proper
0.0001750330668689,2023-04-17,2023-04-18,Colombo Proper
0.000285852725495,2023-04-18,2023-04-19,Colombo Proper
9.52240811872514e-05,2023-04-19,2023-04-20,Colombo Proper
0.0001103179267486,2023-04-20,2023-04-21,Colombo Proper
0.0001546529644521,2023-04-21,2023-04-22,Colombo Proper
0.00014680305606,2023-04-22,2023-04-23,Colombo Proper
0.0001552603557529,2023-04-23,2023-04-24,Colombo Proper
0.0002384508255432,2023-04-24,2023-04-25,Colombo Proper
0.0002849953847845,2023-04-25,2023-04-26,Colombo Proper
0.0002406764725189,2023-04-26,2023-04-27,Colombo Proper
0.0002128540327642,2023-04-27,2023-04-28,Colombo Proper
0.0002307285141544,2023-04-28,2023-04-29,Colombo Proper
0.0001467183156284,2023-04-29,2023-04-30,Colombo Proper
0.0001467062098525,2023-04-30,2023-05-01,Colombo Proper
0.0001466941040765,2023-05-01,2023-05-02,Colombo Proper
0.0001466819983006,2023-05-02,2023-05-03,Colombo Proper
0.0001466698925246,2023-05-03,2023-05-04,Colombo Proper
0.0001532629103827,2023-05-04,2023-05-05,Colombo Proper
0.0001466456809728,2023-05-05,2023-05-06,Colombo Proper
0.0001466335751968,2023-05-06,2023-05-07,Colombo Proper
4.392614880708109e-05,2023-05-07,2023-05-08,Colombo Proper
0.0001466093636449,2023-05-08,2023-05-09,Colombo Proper
0.000146597257869,2023-05-09,2023-05-10,Colombo Proper
0.0001465851520931,2023-05-10,2023-05-11,Colombo Proper
0.0001465730463171,2023-05-11,2023-05-12,Colombo Proper
0.0001378283706821,2023-05-12,2023-05-13,Colombo Proper
0.0001332082265293,2023-05-13,2023-05-14,Colombo Proper
0.0001465367289893,2023-05-14,2023-05-15,Colombo Proper
7.7058257194474e-05,2023-05-15,2023-05-16,Colombo Proper
0.0001465125174374,2023-05-16,2023-05-17,Colombo Proper
0.0002281736137522,2023-05-17,2023-05-18,Colombo Proper
0.0002132041612718,2023-05-18,2023-05-19,Colombo Proper
0.0001739551339092,2023-05-19,2023-05-20,Colombo Proper
0.0001570695040911,2023-05-20,2023-05-21,Colombo Proper
0.0002789088976227,2023-05-21,2023-05-22,Colombo Proper
8.94065894187494e-05,2023-05-22,2023-05-23,Colombo Proper
9.73047167953993e-05,2023-05-23,2023-05-24,Colombo Proper
0.0001061255724057,2023-05-24,2023-05-25,Colombo Proper
0.0001255860765322,2023-05-25,2023-05-26,Colombo Proper
1.3122864808040422e-05,2023-05-26,2023-05-27,Colombo Proper
0.0001341033085957,2023-05-27,2023-05-28,Colombo Proper
0.0001340999211336,2023-05-28,2023-05-29,Colombo Proper
0.000190587670479,2023-05-29,2023-05-30,Colombo Proper
6.477826087013601e-05,2023-05-30,2023-05-31,Colombo Proper
0.0001727320240893,2023-05-31,2023-06-01,Colombo Proper
0.0001463188250224,2023-06-01,2023-06-02,Colombo Proper
4.6916606837504464e-05,2023-06-02,2023-06-03,Colombo Proper
0.0001585328424665,2023-06-03,2023-06-04,Colombo Proper
0.0001542145636466,2023-06-04,2023-06-05,Colombo Proper
0.0001679734273305,2023-06-05,2023-06-06,Colombo Proper
-6.942268566557468e-06,2023-06-06,2023-06-07,Colombo Proper
0.0001462461903667,2023-06-07,2023-06-08,Colombo Proper
0.0001462340845908,2023-06-08,2023-06-09,Colombo Proper
0.0001448242122365,2023-06-09,2023-06-10,Colombo Proper
0.0001297145374999,2023-06-10,2023-06-11,Colombo Proper
0.000146197767263,2023-06-11,2023-06-12,Colombo Proper
0.000146185661487,2023-06-12,2023-06-13,Colombo Proper
0.0001354683999001,2023-06-13,2023-06-14,Colombo Proper
0.0001776215523144,2023-06-14,2023-06-15,Colombo Proper
5.575482947222086e-05,2023-06-15,2023-06-16,Colombo Proper
0.0001379560092358,2023-06-16,2023-06-17,Colombo Proper
0.0001461251326073,2023-06-17,2023-06-18,Colombo Proper
0.0001461130268314,2023-06-18,2023-06-19,Colombo Proper
0.000359860348907,2023-06-19,2023-06-20,Colombo Proper
1.2531411715388398e-05,2023-06-20,2023-06-21,Colombo Proper
0.0002434134838518,2023-06-21,2023-06-22,Colombo Proper
8.405771039701697e-05,2023-06-22,2023-06-23,Colombo Proper
0.0001442402433445,2023-06-23,2023-06-24,Colombo Proper
0.0002077698634261,2023-06-24,2023-06-25,Colombo Proper
0.0001237573366876,2023-06-25,2023-06-26,Colombo Proper
0.0001477885171896,2023-06-26,2023-06-27,Colombo Proper
0.0001460040748479,2023-06-27,2023-06-28,Colombo Proper
1.4333644061966586e-05,2023-06-28,2023-06-29,Colombo Proper
0.000145979863296,2023-06-29,2023-06-30,Colombo Proper
1.325340185282247e-05,2023-06-30,2023-07-01,Colombo Proper
0.0001965797001764,2023-07-01,2023-07-02,Colombo Proper
0.0001459435459682,2023-07-02,2023-07-03,Colombo Proper
0.0001459314401923,2023-07-03,2023-07-04,Colombo Proper
0.0001459193344163,2023-07-04,2023-07-05,Colombo Proper
0.0001185083168534,2023-07-05,2023-07-06,Colombo Proper
0.000138692319366,2023-07-06,2023-07-07,Colombo Proper
9.573535359065672e-05,2023-07-07,2023-07-08,Colombo Proper
5.504892634695112e-05,2023-07-08,2023-07-09,Colombo Proper
4.642524248178506e-05,2023-07-09,2023-07-10,Colombo Proper
0.0001458466997607,2023-07-10,2023-07-11,Colombo Proper
0.0001458345939847,2023-07-11,2023-07-12,Colombo Proper
0.0001598963853791,2023-07-12,2023-07-13,Colombo Proper
0.0001527497157574,2023-07-13,2023-07-14,Colombo Proper
0.0001004107036625,2023-07-14,2023-07-15,Colombo Proper
0.0001655643222436,2023-07-15,2023-07-16,Colombo Proper
0.0001146144673335,2023-07-16,2023-07-17,Colombo Proper
4.822160734924319e-05,2023-07-17,2023-07-18,Colombo Proper
9.505402648022164e-05,2023-07-18,2023-07-19,Colombo Proper
0.0001457377477772,2023-07-19,2023-07-20,Colombo Proper
-2.7580006376565908e-05,2023-07-20,2023-07-21,Colombo Proper
1.6985332973000637e-05,2023-07-21,2023-07-22,Colombo Proper
8.844224326264944e-05,2023-07-22,2023-07-23,Colombo Proper
6.397429043782942e-05,2023-07-23,2023-07-24,Colombo Proper
7.420482356318856e-05,2023-07-24,2023-07-25,Colombo Proper
0.0001456651131216,2023-07-25,2023-07-26,Colombo Proper
0.0001456530073456,2023-07-26,2023-07-27,Colombo Proper
0.0001475008415852,2023-07-27,2023-07-28,Colombo Proper
8.305317230133278e-05,2023-07-28,2023-07-29,Colombo Proper
5.678087329895237e-05,2023-07-29,2023-07-30,Colombo Proper
7.080208909908318e-05,2023-07-30,2023-07-31,Colombo Proper
7.987789167005929e-05,2023-07-31,2023-08-01,Colombo Proper
-2.961400555252201e-05,2023-08-01,2023-08-02,Colombo Proper
6.640316807957227e-05,2023-08-02,2023-08-03,Colombo Proper
2.306127329518396e-05,2023-08-03,2023-08-04,Colombo Proper
0.0001455440553622,2023-08-04,2023-08-05,Colombo Proper
0.0001373289408158,2023-08-05,2023-08-06,Colombo Proper
0.000276516317911,2023-08-06,2023-08-07,Colombo Proper
0.0001720021241325,2023-08-07,2023-08-08,Colombo Proper
6.775043618722536e-05,2023-08-08,2023-08-09,Colombo Proper
9.807306998533209e-05,2023-08-09,2023-08-10,Colombo Proper
-5.832992539545988e-05,2023-08-10,2023-08-11,Colombo Proper
0.0001510921860195,2023-08-11,2023-08-12,Colombo Proper
9.13440138218456e-05,2023-08-12,2023-08-13,Colombo Proper
-3.2173214930791106e-05,2023-08-13,2023-08-14,Colombo Proper
8.33121564612838e-05,2023-08-14,2023-08-15,Colombo Proper
-4.0600970456936095e-05,2023-08-15,2023-08-16,Colombo Proper
0.000131340462975,2023-08-16,2023-08-17,Colombo Proper
8.310050639473326e-06,2023-08-17,2023-08-18,Colombo Proper
9.198231105990012e-05,2023-08-18,2023-08-19,Colombo Proper
0.0002014292124136,2023-08-19,2023-08-20,Colombo Proper
0.0001453503629471,2023-08-20,2023-08-21,Colombo Proper
4.839257349692342e-05,2023-08-21,2023-08-22,Colombo Proper
9.956961561465628e-05,2023-08-22,2023-08-23,Colombo Proper
1.4427503888096508e-05,2023-08-23,2023-08-24,Colombo Proper
0.0001667516915499,2023-08-24,2023-08-25,Colombo Proper
6.351030303782124e-05,2023-08-25,2023-08-26,Colombo Proper
9.040862851984018e-05,2023-08-26,2023-08-27,Colombo Proper
8.105410155856142e-05,2023-08-27,2023-08-28,Colombo Proper
5.297507572298604e-05,2023-08-28,2023-08-29,Colombo Proper
0.0001452414109636,2023-08-29,2023-08-30,Colombo Proper
0.0001452293051877,2023-08-30,2023-08-31,Colombo Proper
0.0001452171994118,2023-08-31,2023-09-01,Colombo Proper
0.0001452050936358,2023-09-01,2023-09-02,Colombo Proper
0.0001451929878599,2023-09-02,2023-09-03,Colombo Proper
0.0001451808820839,2023-09-03,2023-09-04,Colombo Proper
0.0002001633859684,2023-09-04,2023-09-05,Colombo Proper
0.0001451566705321,2023-09-05,2023-09-06,Colombo Proper
0.0001451445647561,2023-09-06,2023-09-07,Colombo Proper
0.0001451324589802,2023-09-07,2023-09-08,Colombo Proper
8.835512148641754e-05,2023-09-08,2023-09-09,Colombo Proper
0.0002638733384166,2023-09-09,2023-09-10,Colombo Proper
3.74027103612667e-05,2023-09-10,2023-09-11,Colombo Proper
0.0001450840358764,2023-09-11,2023-09-12,Colombo Proper
9.754063759307574e-05,2023-09-12,2023-09-13,Colombo Proper
2.0597721347843087e-05,2023-09-13,2023-09-14,Colombo Proper
0.0001450477185486,2023-09-14,2023-09-15,Colombo Proper
5.941030218862452e-05,2023-09-15,2023-09-16,Colombo Proper
0.0001450235069967,2023-09-16,2023-09-17,Colombo Proper
3.257089444897449e-05,2023-09-17,2023-09-18,Colombo Proper
0.0001449992954448,2023-09-18,2023-09-19,Colombo Proper
0.0001449871896689,2023-09-19,2023-09-20,Colombo Proper
0.0001918486187785,2023-09-20,2023-09-21,Colombo Proper
0.000144962978117,2023-09-21,2023-09-22,Colombo Proper
0.000235416002922,2023-09-22,2023-09-23,Colombo Proper
0.0001449387665651,2023-09-23,2023-09-24,Colombo Proper
0.0002385082399142,2023-09-24,2023-09-25,Colombo Proper
8.027862794003629e-05,2023-09-25,2023-09-26,Colombo Proper
0.0001449024492373,2023-09-26,2023-09-27,Colombo Proper
0.0001448903434614,2023-09-27,2023-09-28,Colombo Proper
0.0001448782376854,2023-09-28,2023-09-29,Colombo Proper
0.0001220002403068,2023-09-29,2023-09-30,Colombo Proper
0.0001448540261335,2023-09-30,2023-10-01,Colombo Proper
0.0001448419203576,2023-10-01,2023-10-02,Colombo Proper
0.0001448298145817,2023-10-02,2023-10-03,Colombo Proper
0.0001448177088057,2023-10-03,2023-10-04,Colombo Proper
0.0001448056030298,2023-10-04,2023-10-05,Colombo Proper
8.981570357760975e-05,2023-10-05,2023-10-06,Colombo Proper
0.0001447813914779,2023-10-06,2023-10-07,Colombo Proper
0.000144769285702,2023-10-07,2023-10-08,Colombo Proper
7.651310194893549e-05,2023-10-08,2023-10-09,Colombo Proper
7.160477165975591e-05,2023-10-09,2023-10-10,Colombo Proper
0.0001607515008539,2023-10-10,2023-10-11,Colombo Proper
0.0001447208625982,2023-10-11,2023-10-12,Colombo Proper
0.0001447087568222,2023-10-12,2023-10-13,Colombo Proper
0.0001105467277815,2023-10-13,2023-10-14,Colombo Proper
0.0001275113790019,2023-10-14,2023-10-15,Colombo Proper
0.0001106959688466,2023-10-15,2023-10-16,Colombo Proper
3.732804671389905e-05,2023-10-16,2023-10-17,Colombo Proper
0.0001498246066056,2023-10-17,2023-10-18,Colombo Proper
0.0001446361221666,2023-10-18,2023-10-19,Colombo Proper
0.0001446240163907,2023-10-19,2023-10-20,Colombo Proper
6.573905740465747e-05,2023-10-20,2023-10-21,Colombo Proper
0.0001445998048388,2023-10-21,2023-10-22,Colombo Proper
0.0002554692645499,2023-10-22,2023-10-23,Colombo Proper
0.0001445755932869,2023-10-23,2023-10-24,Colombo Proper
0.0001220092106281,2023-10-24,2023-10-25,Colombo Proper
0.0001803767678709,2023-10-25,2023-10-26,Colombo Proper
0.0002209296679432,2023-10-26,2023-10-27,Colombo Proper
0.0002428863570352,2023-10-27,2023-10-28,Colombo Proper
0.0003210157011088,2023-10-28,2023-10-29,Colombo Proper
0.0001668342137546,2023-10-29,2023-10-30,Colombo Proper
0.0001634691046782,2023-10-30,2023-10-31,Colombo Proper
0.0001065806518715,2023-10-31,2023-11-01,Colombo Proper
0.0001575347700939,2023-11-01,2023-11-02,Colombo Proper
0.0002829217577472,2023-11-02,2023-11-03,Colombo Proper
0.0002667821111624,2023-11-03,2023-11-04,Colombo Proper
0.0002070060169401,2023-11-04,2023-11-05,Colombo Proper
0.0001578032103941,2023-11-05,2023-11-06,Colombo Proper
0.0002141486364935,2023-11-06,2023-11-07,Colombo Proper
0.0002324060021617,2023-11-07,2023-11-08,Colombo Proper
0.0001443819008718,2023-11-08,2023-11-09,Colombo Proper
0.0001663395013564,2023-11-09,2023-11-10,Colombo Proper
0.000211174960244,2023-11-10,2023-11-11,Colombo Proper
0.0001872368597521,2023-11-11,2023-11-12,Colombo Proper
0.0001335664092964,2023-11-12,2023-11-13,Colombo Proper
0.000498843978174,2023-11-13,2023-11-14,Colombo Proper
0.0001314812641878,2023-11-14,2023-11-15,Colombo Proper
7.207867952360086e-05,2023-11-15,2023-11-16,Colombo Proper
0.0001514210626486,2023-11-16,2023-11-17,Colombo Proper
2.791562832674434e-05,2023-11-17,2023-11-18,Colombo Proper
0.000149813422303,2023-11-18,2023-11-19,Colombo Proper
0.0001896994158243,2023-11-19,2023-11-20,Colombo Proper
0.0001209532049395,2023-11-20,2023-11-21,Colombo Proper
6.5280678192111e-05,2023-11-21,2023-11-22,Colombo Proper
0.0001442124200087,2023-11-22,2023-11-23,Colombo Proper
0.0001528945457337,2023-11-23,2023-11-24,Colombo Proper
