STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-13,0.0,83,87.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-14,0.0,83,89.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-15,0.0,83,88.0,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-16,0.0,84,89.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-17,0.0,83,89.0,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-18,0.0,83,89.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-19,0.0,83,87.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-20,0.0,83,88.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-21,0.04,81,87.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-22,0.42,80,84.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-23,0.0,83,88.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-24,0.0,83,88.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-25,0.0,81,86.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-26,0.0,83,90.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-27,0.0,84,90.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-28,0.14,83,88.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-29,0.16,82,86.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-09-30,0.02,83,87.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-01,0.0,83,89.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-02,0.0,84,92.0,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-03,0.0,84,89.0,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-04,0.0,83,93.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-05,0.0,82,90.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-06,0.0,83,92.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-07,0.0,82,89.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-08,0.0,83,90.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-09,0.0,83,89.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-10,0.0,84,89.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-11,0.0,83,89.0,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-12,0.0,84,89.0,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-13,0.3,83,89.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-14,0.35,82,86.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-15,0.03,84,88.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-16,0.0,85,89.0,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-17,0.0,84,89.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-18,0.0,84,89.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-19,0.0,84,,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-20,0.0,84,,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-21,0.0,84,89.0,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-22,0.0,85,90.0,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-23,0.0,85,90.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-24,0.0,84,90.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-25,0.0,84,90.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-26,0.0,83,89.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-27,0.0,83,91.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-28,0.0,83,90.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-29,0.0,83,90.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-30,0.27,83,90.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-10-31,0.01,82,89.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-01,0.0,85,90.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-02,0.0,84,90.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-03,0.0,85,91.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-04,0.0,82,91.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-05,0.04,80,91.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-06,1.93,82,93.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-07,0.78,82,93.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-08,0.45,79,91.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-09,1.22,79,87.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-10,2.17,79,86.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-11,0.0,82,89.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-12,0.19,81,93.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-13,0.45,81,92.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-14,1.52,81,92.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-15,0.09,81,90.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-16,1.06,81,87.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-17,0.01,82,91.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-18,1.04,81,89.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-19,0.33,81,87.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-20,0.0,79,90.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-21,0.66,81,87.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-22,0.01,80,85.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-23,0.06,78,81.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-24,0.62,81,85.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-25,0.5,82,86.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-26,0.0,83,88.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-27,0.0,81,90.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-28,0.0,82,89.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-29,0.0,81,91.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-11-30,0.31,81,89.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-01,0.04,80,87.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-02,0.55,77,79.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-03,0.82,77,81.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-04,1.05,78,79.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-05,1.98,77,80.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-06,0.08,80,86.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-07,0.0,82,87.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-08,0.0,82,91.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-09,0.0,81,90.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-10,0.0,81,89.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-11,0.0,80,89.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-12,0.0,78,87.0,71.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-13,0.0,80,88.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-14,0.0,79,86.0,69.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-15,0.02,79,87.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-16,0.1,80,89.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-17,0.02,80,87.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-18,0.0,79,87.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-19,0.0,79,85.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-20,0.03,77,79.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-21,0.04,76,79.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-22,0.42,76,78.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-23,0.02,79,87.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-24,0.03,79,85.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-25,0.0,79,89.0,71.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-26,0.0,78,84.0,71.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-27,0.11,75,78.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-28,0.23,77,81.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-29,0.81,84,,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-30,0.0,80,89.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2020-12-31,0.09,77,83.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-01,0.07,79,86.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-02,0.0,79,85.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-03,0.14,80,86.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-04,0.12,79,86.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-05,0.16,80,89.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-06,0.07,81,87.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-07,0.35,81,88.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-08,0.0,82,90.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-09,0.32,78,85.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-10,0.02,77,86.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-11,0.41,76,78.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-12,0.04,80,88.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-13,0.0,80,89.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-14,0.46,81,88.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-15,0.16,77,81.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-16,0.0,80,90.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-17,0.14,81,90.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-18,0.07,77,85.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-19,0.0,79,85.0,69.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-20,0.0,80,85.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-21,0.0,83,92.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-22,0.0,82,91.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-23,0.0,81,91.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-24,0.0,79,,70.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-25,0.0,79,90.0,68.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-26,0.0,78,88.0,68.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-27,0.0,77,88.0,67.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-28,0.0,80,88.0,69.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-29,0.0,78,85.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-30,0.02,80,90.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-01-31,1.06,80,90.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-01,0.18,78,87.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-02,0.39,79,88.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-03,0.0,80,89.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-04,0.0,79,89.0,70.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-05,0.0,78,87.0,69.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-06,0.0,79,87.0,71.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-07,0.0,79,86.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-08,0.0,80,88.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-09,0.0,76,89.0,68.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-10,0.0,78,,67.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-14,0.0,80,88.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-15,0.0,81,91.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-16,0.0,80,88.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-17,0.0,81,90.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-18,0.0,80,89.0,71.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-19,0.0,81,,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-22,0.0,81,90.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-23,0.0,82,92.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-24,0.0,81,92.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-25,0.0,81,90.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-26,0.0,80,89.0,71.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-27,0.0,80,89.0,69.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-02-28,0.0,82,93.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-01,0.0,81,91.0,71.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-02,0.0,81,94.0,68.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-03,0.0,81,94.0,68.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-04,0.0,82,94.0,71.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-05,0.0,83,92.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-06,0.0,82,91.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-07,0.0,83,94.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-08,0.11,82,92.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-09,0.74,83,94.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-10,0.0,80,92.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-11,0.04,82,93.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-12,0.15,84,94.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-13,0.0,84,95.0,73.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-14,0.0,85,94.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-15,0.0,84,93.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-16,0.0,83,94.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-17,0.0,82,94.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-18,0.0,81,92.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-19,0.0,82,88.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-20,0.0,82,91.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-21,0.0,81,91.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-22,1.61,82,90.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-23,0.0,84,94.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-24,0.0,83,92.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-25,0.0,81,90.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-26,0.0,83,96.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-27,0.08,83,94.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-28,0.0,81,89.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-29,0.01,82,90.0,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-30,0.0,83,,72.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-03-31,0.0,85,91.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-01,0.0,86,92.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-02,0.0,86,92.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-03,0.0,85,91.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-04,0.0,84,92.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-05,0.0,85,93.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-06,0.0,85,93.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-07,0.0,83,92.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-08,1.12,83,90.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-09,0.0,83,91.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-10,0.0,83,91.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-11,0.0,83,91.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-12,0.17,82,91.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-13,0.79,81,89.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-14,0.18,82,90.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-15,0.35,82,90.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-16,0.0,84,90.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-17,0.0,85,91.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-18,0.0,82,,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-19,0.0,85,91.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-20,0.0,85,91.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-21,0.0,85,91.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-22,0.0,86,92.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-23,0.0,84,92.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-24,0.0,85,93.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-25,0.0,85,92.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-26,0.0,85,92.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-27,0.0,86,93.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-28,0.0,87,92.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-29,0.0,85,91.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-04-30,0.0,84,91.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-01,0.0,83,91.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-02,0.5,83,91.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-03,0.84,82,90.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-04,0.47,82,90.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-05,0.09,82,91.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-06,0.04,82,91.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-07,0.14,80,91.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-08,1.37,82,91.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-09,0.45,82,,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-10,0.01,83,91.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-11,1.59,84,89.0,76.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-12,0.35,82,87.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-13,0.47,84,89.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-14,0.17,84,89.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-15,0.21,83,90.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-16,0.04,83,89.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-17,0.06,85,91.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-18,0.06,86,91.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-19,0.05,83,93.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-20,0.38,83,89.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-21,0.98,79,85.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-22,1.95,80,83.0,74.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-23,0.87,83,88.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-24,0.05,85,90.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-25,0.76,82,84.0,75.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-26,0.03,83,87.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-27,0.01,85,88.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-28,0.0,85,89.0,79.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-29,0.0,85,90.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-30,0.0,85,89.0,82.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-05-31,0.0,85,89.0,82.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-01,0.0,85,89.0,82.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-02,0.0,84,90.0,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-03,0.0,84,89.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-04,4.22,83,87.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-05,0.08,81,85.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-06,0.09,83,87.0,77.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-07,0.06,84,89.0,78.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-08,0.02,84,89.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-09,0.0,85,90.0,80.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-10,0.0,85,88.0,82.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-11,0.0,85,88.0,81.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-12,0.0,85,89.0,82.0
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-13,0.0,84,91.0,
CEM00043424,"PUTTALAM, CE",8.033,79.833,2.0,2021-06-14,0.19,84,88.0,75.0
