HCHO Reading,Current Date,Next Date,Location
0.0001022654549618,2022-01-18,2022-01-19,"Deniyaya, Matara"
9.141219019687176e-05,2022-01-19,2022-01-20,"Deniyaya, Matara"
0.000103025686975,2022-01-20,2022-01-21,"Deniyaya, Matara"
0.0001378500427185,2022-01-21,2022-01-22,"Deniyaya, Matara"
0.000212591230603,2022-01-22,2022-01-23,"Deniyaya, Matara"
0.0001625500736445,2022-01-23,2022-01-24,"Deniyaya, Matara"
9.137113934813977e-05,2022-01-24,2022-01-25,"Deniyaya, Matara"
5.19385684605795e-05,2022-01-25,2022-01-26,"Deniyaya, Matara"
5.829365579638542e-05,2022-01-26,2022-01-27,"Deniyaya, Matara"
9.134650883890058e-05,2022-01-27,2022-01-28,"Deniyaya, Matara"
-6.255603228577604e-06,2022-01-28,2022-01-29,"Deniyaya, Matara"
0.0001456813643826,2022-01-29,2022-01-30,"Deniyaya, Matara"
4.557810399882608e-05,2022-01-30,2022-01-31,"Deniyaya, Matara"
9.131366815991501e-05,2022-01-31,2022-02-01,"Deniyaya, Matara"
0.0002100428748608,2022-02-01,2022-02-02,"Deniyaya, Matara"
8.535663046846281e-05,2022-02-02,2022-02-03,"Deniyaya, Matara"
7.504399569051451e-05,2022-02-03,2022-02-04,"Deniyaya, Matara"
0.0001243156057112,2022-02-04,2022-02-05,"Deniyaya, Matara"
0.0001409045637134,2022-02-05,2022-02-06,"Deniyaya, Matara"
0.000816785099759,2022-02-06,2022-02-07,"Deniyaya, Matara"
9.125619697169024e-05,2022-02-07,2022-02-08,"Deniyaya, Matara"
9.124798680194384e-05,2022-02-08,2022-02-09,"Deniyaya, Matara"
0.0001739850720532,2022-02-09,2022-02-10,"Deniyaya, Matara"
9.123156646245105e-05,2022-02-10,2022-02-11,"Deniyaya, Matara"
9.122335629270465e-05,2022-02-11,2022-02-12,"Deniyaya, Matara"
9.121514612295826e-05,2022-02-12,2022-02-13,"Deniyaya, Matara"
9.120693595321186e-05,2022-02-13,2022-02-14,"Deniyaya, Matara"
9.119872578346546e-05,2022-02-14,2022-02-15,"Deniyaya, Matara"
9.119051561371907e-05,2022-02-15,2022-02-16,"Deniyaya, Matara"
0.0006837299488951,2022-02-16,2022-02-17,"Deniyaya, Matara"
8.429738958059463e-05,2022-02-17,2022-02-18,"Deniyaya, Matara"
9.116588510447989e-05,2022-02-18,2022-02-19,"Deniyaya, Matara"
9.115767493473349e-05,2022-02-19,2022-02-20,"Deniyaya, Matara"
9.995633810949394e-05,2022-02-20,2022-02-21,"Deniyaya, Matara"
0.0001446917570845,2022-02-21,2022-02-22,"Deniyaya, Matara"
9.11330444254943e-05,2022-02-22,2022-02-23,"Deniyaya, Matara"
7.502566763197762e-05,2022-02-23,2022-02-24,"Deniyaya, Matara"
4.121762150430474e-05,2022-02-24,2022-02-25,"Deniyaya, Matara"
-4.061309683184984e-05,2022-02-25,2022-02-26,"Deniyaya, Matara"
0.0001465728090484,2022-02-26,2022-02-27,"Deniyaya, Matara"
0.0001690167775012,2022-02-27,2022-02-28,"Deniyaya, Matara"
9.108378340701593e-05,2022-02-28,2022-03-01,"Deniyaya, Matara"
9.107557323726953e-05,2022-03-01,2022-03-02,"Deniyaya, Matara"
9.106736306752314e-05,2022-03-02,2022-03-03,"Deniyaya, Matara"
9.105915289777674e-05,2022-03-03,2022-03-04,"Deniyaya, Matara"
9.105094272803034e-05,2022-03-04,2022-03-05,"Deniyaya, Matara"
0.0001550235877502,2022-03-05,2022-03-06,"Deniyaya, Matara"
7.939725969777095e-05,2022-03-06,2022-03-07,"Deniyaya, Matara"
4.484367723489845e-05,2022-03-07,2022-03-08,"Deniyaya, Matara"
9.101810204904477e-05,2022-03-08,2022-03-09,"Deniyaya, Matara"
0.0002425035870062,2022-03-09,2022-03-10,"Deniyaya, Matara"
7.82852669275768e-05,2022-03-10,2022-03-11,"Deniyaya, Matara"
9.099347153980558e-05,2022-03-11,2022-03-12,"Deniyaya, Matara"
9.098526137005918e-05,2022-03-12,2022-03-13,"Deniyaya, Matara"
9.097705120031278e-05,2022-03-13,2022-03-14,"Deniyaya, Matara"
0.0002195918072273,2022-03-14,2022-03-15,"Deniyaya, Matara"
9.096063086082e-05,2022-03-15,2022-03-16,"Deniyaya, Matara"
9.09524206910736e-05,2022-03-16,2022-03-17,"Deniyaya, Matara"
9.09442105213272e-05,2022-03-17,2022-03-18,"Deniyaya, Matara"
5.612896584387904e-05,2022-03-18,2022-03-19,"Deniyaya, Matara"
1.5655712036429945e-05,2022-03-19,2022-03-20,"Deniyaya, Matara"
6.400122580082124e-05,2022-03-20,2022-03-21,"Deniyaya, Matara"
9.910284292589868e-05,2022-03-21,2022-03-22,"Deniyaya, Matara"
7.884883331084272e-05,2022-03-22,2022-03-23,"Deniyaya, Matara"
9.089494950284882e-05,2022-03-23,2022-03-24,"Deniyaya, Matara"
3.95511642786841e-05,2022-03-24,2022-03-25,"Deniyaya, Matara"
9.087852916335604e-05,2022-03-25,2022-03-26,"Deniyaya, Matara"
9.087031899360965e-05,2022-03-26,2022-03-27,"Deniyaya, Matara"
8.773774640937154e-05,2022-03-27,2022-03-28,"Deniyaya, Matara"
8.462912963476917e-05,2022-03-28,2022-03-29,"Deniyaya, Matara"
-7.171403386199247e-05,2022-03-29,2022-03-30,"Deniyaya, Matara"
9.083747831462406e-05,2022-03-30,2022-03-31,"Deniyaya, Matara"
0.00017264451877,2022-03-31,2022-04-01,"Deniyaya, Matara"
9.082105797513128e-05,2022-04-01,2022-04-02,"Deniyaya, Matara"
9.081284780538488e-05,2022-04-02,2022-04-03,"Deniyaya, Matara"
5.7599076868455925e-05,2022-04-03,2022-04-04,"Deniyaya, Matara"
0.0001606878004399,2022-04-04,2022-04-05,"Deniyaya, Matara"
3.3781982985327204e-05,2022-04-05,2022-04-06,"Deniyaya, Matara"
9.078000712639929e-05,2022-04-06,2022-04-07,"Deniyaya, Matara"
9.07717969566529e-05,2022-04-07,2022-04-08,"Deniyaya, Matara"
9.07635867869065e-05,2022-04-08,2022-04-09,"Deniyaya, Matara"
9.07553766171601e-05,2022-04-09,2022-04-10,"Deniyaya, Matara"
9.07471664474137e-05,2022-04-10,2022-04-11,"Deniyaya, Matara"
0.0001070883098265,2022-04-11,2022-04-12,"Deniyaya, Matara"
9.073074610792092e-05,2022-04-12,2022-04-13,"Deniyaya, Matara"
9.072253593817453e-05,2022-04-13,2022-04-14,"Deniyaya, Matara"
2.0413560925639723e-05,2022-04-14,2022-04-15,"Deniyaya, Matara"
8.630860739140177e-05,2022-04-15,2022-04-16,"Deniyaya, Matara"
-2.230671451419638e-05,2022-04-16,2022-04-17,"Deniyaya, Matara"
9.068969525918894e-05,2022-04-17,2022-04-18,"Deniyaya, Matara"
9.068148508944254e-05,2022-04-18,2022-04-19,"Deniyaya, Matara"
4.074896055243247e-05,2022-04-19,2022-04-20,"Deniyaya, Matara"
9.066506474994976e-05,2022-04-20,2022-04-21,"Deniyaya, Matara"
9.065685458020336e-05,2022-04-21,2022-04-22,"Deniyaya, Matara"
9.064864441045697e-05,2022-04-22,2022-04-23,"Deniyaya, Matara"
-1.3009315422438582e-05,2022-04-23,2022-04-24,"Deniyaya, Matara"
9.063222407096417e-05,2022-04-24,2022-04-25,"Deniyaya, Matara"
9.062401390121777e-05,2022-04-25,2022-04-26,"Deniyaya, Matara"
9.061580373147138e-05,2022-04-26,2022-04-27,"Deniyaya, Matara"
9.68696398696124e-05,2022-04-27,2022-04-28,"Deniyaya, Matara"
9.059938339197858e-05,2022-04-28,2022-04-29,"Deniyaya, Matara"
0.000228682853507,2022-04-29,2022-04-30,"Deniyaya, Matara"
0.0001083050453417,2022-04-30,2022-05-01,"Deniyaya, Matara"
9.05747528827394e-05,2022-05-01,2022-05-02,"Deniyaya, Matara"
0.0001902764028714,2022-05-02,2022-05-03,"Deniyaya, Matara"
9.055833254324661e-05,2022-05-03,2022-05-04,"Deniyaya, Matara"
9.055012237350021e-05,2022-05-04,2022-05-05,"Deniyaya, Matara"
0.000115566864403,2022-05-05,2022-05-06,"Deniyaya, Matara"
0.0001837968925625,2022-05-06,2022-05-07,"Deniyaya, Matara"
0.0001131050768138,2022-05-07,2022-05-08,"Deniyaya, Matara"
9.051728169451464e-05,2022-05-08,2022-05-09,"Deniyaya, Matara"
0.0001376116840451,2022-05-09,2022-05-10,"Deniyaya, Matara"
9.050086135502184e-05,2022-05-10,2022-05-11,"Deniyaya, Matara"
0.0002068569193795,2022-05-11,2022-05-12,"Deniyaya, Matara"
9.048444101552905e-05,2022-05-12,2022-05-13,"Deniyaya, Matara"
9.047623084578265e-05,2022-05-13,2022-05-14,"Deniyaya, Matara"
9.046802067603626e-05,2022-05-14,2022-05-15,"Deniyaya, Matara"
1.950230047781513e-05,2022-05-15,2022-05-16,"Deniyaya, Matara"
9.045160033654346e-05,2022-05-16,2022-05-17,"Deniyaya, Matara"
9.044339016679708e-05,2022-05-17,2022-05-18,"Deniyaya, Matara"
9.043517999705068e-05,2022-05-18,2022-05-19,"Deniyaya, Matara"
9.042696982730428e-05,2022-05-19,2022-05-20,"Deniyaya, Matara"
-3.335551718016387e-05,2022-05-20,2022-05-21,"Deniyaya, Matara"
-7.020741959235938e-05,2022-05-21,2022-05-22,"Deniyaya, Matara"
5.1411143970532645e-05,2022-05-22,2022-05-23,"Deniyaya, Matara"
-0.0001505734792821,2022-05-23,2022-05-24,"Deniyaya, Matara"
9.03859189785723e-05,2022-05-24,2022-05-25,"Deniyaya, Matara"
4.91434836189306e-05,2022-05-25,2022-05-26,"Deniyaya, Matara"
9.036949863907952e-05,2022-05-26,2022-05-27,"Deniyaya, Matara"
-8.4192331214536e-05,2022-05-27,2022-05-28,"Deniyaya, Matara"
0.0001686171751569,2022-05-28,2022-05-29,"Deniyaya, Matara"
9.034486812984033e-05,2022-05-29,2022-05-30,"Deniyaya, Matara"
9.033665796009393e-05,2022-05-30,2022-05-31,"Deniyaya, Matara"
9.032844779034753e-05,2022-05-31,2022-06-01,"Deniyaya, Matara"
-9.464257435902104e-06,2022-06-01,2022-06-02,"Deniyaya, Matara"
9.031202745085474e-05,2022-06-02,2022-06-03,"Deniyaya, Matara"
0.0001207036476987,2022-06-03,2022-06-04,"Deniyaya, Matara"
1.4503429955455684e-05,2022-06-04,2022-06-05,"Deniyaya, Matara"
7.789365335364425e-05,2022-06-05,2022-06-06,"Deniyaya, Matara"
9.027918677186916e-05,2022-06-06,2022-06-07,"Deniyaya, Matara"
0.0001824894985919,2022-06-07,2022-06-08,"Deniyaya, Matara"
9.900890710946562e-05,2022-06-08,2022-06-09,"Deniyaya, Matara"
9.025455626262997e-05,2022-06-09,2022-06-10,"Deniyaya, Matara"
0.0001269451468397,2022-06-10,2022-06-11,"Deniyaya, Matara"
9.023813592313718e-05,2022-06-11,2022-06-12,"Deniyaya, Matara"
0.0002555792194972,2022-06-12,2022-06-13,"Deniyaya, Matara"
3.4014351501032704e-05,2022-06-13,2022-06-14,"Deniyaya, Matara"
9.853320736171024e-05,2022-06-14,2022-06-15,"Deniyaya, Matara"
9.02052952441516e-05,2022-06-15,2022-06-16,"Deniyaya, Matara"
9.019708507440521e-05,2022-06-16,2022-06-17,"Deniyaya, Matara"
9.018887490465881e-05,2022-06-17,2022-06-18,"Deniyaya, Matara"
7.05725510757713e-05,2022-06-18,2022-06-19,"Deniyaya, Matara"
9.017245456516602e-05,2022-06-19,2022-06-20,"Deniyaya, Matara"
0.0001710036734569,2022-06-20,2022-06-21,"Deniyaya, Matara"
9.015603422567322e-05,2022-06-21,2022-06-22,"Deniyaya, Matara"
9.079122506770611e-06,2022-06-22,2022-06-23,"Deniyaya, Matara"
4.867159904106869e-05,2022-06-23,2022-06-24,"Deniyaya, Matara"
9.013140371643404e-05,2022-06-24,2022-06-25,"Deniyaya, Matara"
9.012319354668765e-05,2022-06-25,2022-06-26,"Deniyaya, Matara"
-1.2720894917538773e-05,2022-06-26,2022-06-27,"Deniyaya, Matara"
7.738115287762488e-05,2022-06-27,2022-06-28,"Deniyaya, Matara"
2.724056207423861e-05,2022-06-28,2022-06-29,"Deniyaya, Matara"
6.044227804740366e-07,2022-06-29,2022-06-30,"Deniyaya, Matara"
0.0001336767789283,2022-06-30,2022-07-01,"Deniyaya, Matara"
-5.428728176268435e-06,2022-07-01,2022-07-02,"Deniyaya, Matara"
9.006572235846288e-05,2022-07-02,2022-07-03,"Deniyaya, Matara"
9.005751218871648e-05,2022-07-03,2022-07-04,"Deniyaya, Matara"
9.004930201897009e-05,2022-07-04,2022-07-05,"Deniyaya, Matara"
5.6872733782000846e-05,2022-07-05,2022-07-06,"Deniyaya, Matara"
0.0001040935371215,2022-07-06,2022-07-07,"Deniyaya, Matara"
2.5241141906594952e-05,2022-07-07,2022-07-08,"Deniyaya, Matara"
6.58368636986783e-05,2022-07-08,2022-07-09,"Deniyaya, Matara"
9.00082511702381e-05,2022-07-09,2022-07-10,"Deniyaya, Matara"
2.876432586282974e-05,2022-07-10,2022-07-11,"Deniyaya, Matara"
8.999183083074532e-05,2022-07-11,2022-07-12,"Deniyaya, Matara"
-1.4444393071076972e-05,2022-07-12,2022-07-13,"Deniyaya, Matara"
4.464121940750927e-05,2022-07-13,2022-07-14,"Deniyaya, Matara"
6.064839515640578e-05,2022-07-14,2022-07-15,"Deniyaya, Matara"
6.606611124691266e-05,2022-07-15,2022-07-16,"Deniyaya, Matara"
0.0001810887650476,2022-07-16,2022-07-17,"Deniyaya, Matara"
8.994256981226694e-05,2022-07-17,2022-07-18,"Deniyaya, Matara"
8.993435964252055e-05,2022-07-18,2022-07-19,"Deniyaya, Matara"
8.992614947277416e-05,2022-07-19,2022-07-20,"Deniyaya, Matara"
2.1621476091067244e-05,2022-07-20,2022-07-21,"Deniyaya, Matara"
8.990972913328136e-05,2022-07-21,2022-07-22,"Deniyaya, Matara"
8.990151896353497e-05,2022-07-22,2022-07-23,"Deniyaya, Matara"
4.809364614645015e-05,2022-07-23,2022-07-24,"Deniyaya, Matara"
8.988509862404217e-05,2022-07-24,2022-07-25,"Deniyaya, Matara"
0.0001817901440595,2022-07-25,2022-07-26,"Deniyaya, Matara"
0.000206318043137,2022-07-26,2022-07-27,"Deniyaya, Matara"
8.986046811480298e-05,2022-07-27,2022-07-28,"Deniyaya, Matara"
8.98522579450566e-05,2022-07-28,2022-07-29,"Deniyaya, Matara"
8.98440477753102e-05,2022-07-29,2022-07-30,"Deniyaya, Matara"
0.0001411879190045,2022-07-30,2022-07-31,"Deniyaya, Matara"
8.98276274358174e-05,2022-07-31,2022-08-01,"Deniyaya, Matara"
8.981941726607101e-05,2022-08-01,2022-08-02,"Deniyaya, Matara"
8.981120709632461e-05,2022-08-02,2022-08-03,"Deniyaya, Matara"
8.980299692657821e-05,2022-08-03,2022-08-04,"Deniyaya, Matara"
8.979478675683182e-05,2022-08-04,2022-08-05,"Deniyaya, Matara"
8.978657658708543e-05,2022-08-05,2022-08-06,"Deniyaya, Matara"
8.977836641733904e-05,2022-08-06,2022-08-07,"Deniyaya, Matara"
8.977015624759264e-05,2022-08-07,2022-08-08,"Deniyaya, Matara"
7.957072094844082e-06,2022-08-08,2022-08-09,"Deniyaya, Matara"
3.7973685899751686e-05,2022-08-09,2022-08-10,"Deniyaya, Matara"
5.59682648847421e-05,2022-08-10,2022-08-11,"Deniyaya, Matara"
-7.385112958028738e-06,2022-08-11,2022-08-12,"Deniyaya, Matara"
0.0001606708824007,2022-08-12,2022-08-13,"Deniyaya, Matara"
3.889309724698397e-05,2022-08-13,2022-08-14,"Deniyaya, Matara"
0.0001148176852533,2022-08-14,2022-08-15,"Deniyaya, Matara"
1.4988955463202632e-05,2022-08-15,2022-08-16,"Deniyaya, Matara"
6.512847524776707e-06,2022-08-16,2022-08-17,"Deniyaya, Matara"
0.0001504443960242,2022-08-17,2022-08-18,"Deniyaya, Matara"
4.659334746586859e-05,2022-08-18,2022-08-19,"Deniyaya, Matara"
0.000178904913604,2022-08-19,2022-08-20,"Deniyaya, Matara"
5.7615212272614325e-05,2022-08-20,2022-08-21,"Deniyaya, Matara"
0.0001859830888631,2022-08-21,2022-08-22,"Deniyaya, Matara"
8.96470037013967e-05,2022-08-22,2022-08-23,"Deniyaya, Matara"
8.963879353165031e-05,2022-08-23,2022-08-24,"Deniyaya, Matara"
8.963058336190392e-05,2022-08-24,2022-08-25,"Deniyaya, Matara"
8.962237319215752e-05,2022-08-25,2022-08-26,"Deniyaya, Matara"
8.961416302241112e-05,2022-08-26,2022-08-27,"Deniyaya, Matara"
8.960595285266472e-05,2022-08-27,2022-08-28,"Deniyaya, Matara"
8.959774268291833e-05,2022-08-28,2022-08-29,"Deniyaya, Matara"
3.846518811155942e-05,2022-08-29,2022-08-30,"Deniyaya, Matara"
8.958132234342553e-05,2022-08-30,2022-08-31,"Deniyaya, Matara"
8.957311217367914e-05,2022-08-31,2022-09-01,"Deniyaya, Matara"
8.956490200393274e-05,2022-09-01,2022-09-02,"Deniyaya, Matara"
9.8111664159159e-05,2022-09-02,2022-09-03,"Deniyaya, Matara"
8.954848166443996e-05,2022-09-03,2022-09-04,"Deniyaya, Matara"
8.954027149469356e-05,2022-09-04,2022-09-05,"Deniyaya, Matara"
8.953206132494716e-05,2022-09-05,2022-09-06,"Deniyaya, Matara"
8.952385115520077e-05,2022-09-06,2022-09-07,"Deniyaya, Matara"
8.951564098545437e-05,2022-09-07,2022-09-08,"Deniyaya, Matara"
8.950743081570797e-05,2022-09-08,2022-09-09,"Deniyaya, Matara"
8.949922064596158e-05,2022-09-09,2022-09-10,"Deniyaya, Matara"
-4.640457060297126e-06,2022-09-10,2022-09-11,"Deniyaya, Matara"
0.0001555514256354,2022-09-11,2022-09-12,"Deniyaya, Matara"
4.787863400445251e-05,2022-09-12,2022-09-13,"Deniyaya, Matara"
0.0001113375526485,2022-09-13,2022-09-14,"Deniyaya, Matara"
8.94581697972296e-05,2022-09-14,2022-09-15,"Deniyaya, Matara"
5.609874243877766e-05,2022-09-15,2022-09-16,"Deniyaya, Matara"
6.176912313608768e-05,2022-09-16,2022-09-17,"Deniyaya, Matara"
4.38470497455961e-05,2022-09-17,2022-09-18,"Deniyaya, Matara"
4.218953368453165e-05,2022-09-18,2022-09-19,"Deniyaya, Matara"
8.941711894849762e-05,2022-09-19,2022-09-20,"Deniyaya, Matara"
2.2274725456590603e-05,2022-09-20,2022-09-21,"Deniyaya, Matara"
8.1695769544229e-05,2022-09-21,2022-09-22,"Deniyaya, Matara"
5.084676060116101e-05,2022-09-22,2022-09-23,"Deniyaya, Matara"
4.2014043715497776e-05,2022-09-23,2022-09-24,"Deniyaya, Matara"
4.725132690656406e-05,2022-09-24,2022-09-25,"Deniyaya, Matara"
6.408974121809015e-05,2022-09-25,2022-09-26,"Deniyaya, Matara"
-9.383261082492095e-06,2022-09-26,2022-09-27,"Deniyaya, Matara"
0.0001288428552343,2022-09-27,2022-09-28,"Deniyaya, Matara"
0.000136972311445,2022-09-28,2022-09-29,"Deniyaya, Matara"
5.217425992775271e-05,2022-09-29,2022-09-30,"Deniyaya, Matara"
8.932680708128728e-05,2022-09-30,2022-10-01,"Deniyaya, Matara"
8.931859691154088e-05,2022-10-01,2022-10-02,"Deniyaya, Matara"
8.931038674179448e-05,2022-10-02,2022-10-03,"Deniyaya, Matara"
8.930217657204809e-05,2022-10-03,2022-10-04,"Deniyaya, Matara"
8.929396640230169e-05,2022-10-04,2022-10-05,"Deniyaya, Matara"
8.928575623255529e-05,2022-10-05,2022-10-06,"Deniyaya, Matara"
-6.92390668412229e-05,2022-10-06,2022-10-07,"Deniyaya, Matara"
8.92693358930625e-05,2022-10-07,2022-10-08,"Deniyaya, Matara"
3.589134697514253e-05,2022-10-08,2022-10-09,"Deniyaya, Matara"
0.0001207530373001,2022-10-09,2022-10-10,"Deniyaya, Matara"
8.924470538382332e-05,2022-10-10,2022-10-11,"Deniyaya, Matara"
8.923649521407692e-05,2022-10-11,2022-10-12,"Deniyaya, Matara"
8.922828504433053e-05,2022-10-12,2022-10-13,"Deniyaya, Matara"
8.922007487458413e-05,2022-10-13,2022-10-14,"Deniyaya, Matara"
8.921186470483773e-05,2022-10-14,2022-10-15,"Deniyaya, Matara"
8.920365453509133e-05,2022-10-15,2022-10-16,"Deniyaya, Matara"
8.919544436534495e-05,2022-10-16,2022-10-17,"Deniyaya, Matara"
8.918723419559855e-05,2022-10-17,2022-10-18,"Deniyaya, Matara"
8.917902402585216e-05,2022-10-18,2022-10-19,"Deniyaya, Matara"
3.508329540104517e-05,2022-10-19,2022-10-20,"Deniyaya, Matara"
8.916260368635936e-05,2022-10-20,2022-10-21,"Deniyaya, Matara"
8.915439351661297e-05,2022-10-21,2022-10-22,"Deniyaya, Matara"
8.914618334686657e-05,2022-10-22,2022-10-23,"Deniyaya, Matara"
8.913797317712017e-05,2022-10-23,2022-10-24,"Deniyaya, Matara"
8.912976300737377e-05,2022-10-24,2022-10-25,"Deniyaya, Matara"
8.912155283762738e-05,2022-10-25,2022-10-26,"Deniyaya, Matara"
8.9113342667881e-05,2022-10-26,2022-10-27,"Deniyaya, Matara"
0.0001210621465318,2022-10-27,2022-10-28,"Deniyaya, Matara"
0.0002658054569501,2022-10-28,2022-10-29,"Deniyaya, Matara"
8.90887121586418e-05,2022-10-29,2022-10-30,"Deniyaya, Matara"
8.90805019888954e-05,2022-10-30,2022-10-31,"Deniyaya, Matara"
8.907229181914901e-05,2022-10-31,2022-11-01,"Deniyaya, Matara"
8.906408164940261e-05,2022-11-01,2022-11-02,"Deniyaya, Matara"
8.026747495163149e-05,2022-11-02,2022-11-03,"Deniyaya, Matara"
8.904766130990983e-05,2022-11-03,2022-11-04,"Deniyaya, Matara"
8.903945114016343e-05,2022-11-04,2022-11-05,"Deniyaya, Matara"
8.903124097041704e-05,2022-11-05,2022-11-06,"Deniyaya, Matara"
0.000464649923647,2022-11-06,2022-11-07,"Deniyaya, Matara"
8.901482063092424e-05,2022-11-07,2022-11-08,"Deniyaya, Matara"
8.900661046117785e-05,2022-11-08,2022-11-09,"Deniyaya, Matara"
8.899840029143145e-05,2022-11-09,2022-11-10,"Deniyaya, Matara"
8.899019012168505e-05,2022-11-10,2022-11-11,"Deniyaya, Matara"
0.0002011347231285,2022-11-11,2022-11-12,"Deniyaya, Matara"
8.897376978219226e-05,2022-11-12,2022-11-13,"Deniyaya, Matara"
8.896555961244587e-05,2022-11-13,2022-11-14,"Deniyaya, Matara"
2.6058102158502537e-05,2022-11-14,2022-11-15,"Deniyaya, Matara"
8.894913927295308e-05,2022-11-15,2022-11-16,"Deniyaya, Matara"
8.894092910320668e-05,2022-11-16,2022-11-17,"Deniyaya, Matara"
0.0001220587221909,2022-11-17,2022-11-18,"Deniyaya, Matara"
0.0001212596920144,2022-11-18,2022-11-19,"Deniyaya, Matara"
8.891629859396749e-05,2022-11-19,2022-11-20,"Deniyaya, Matara"
0.0001682282632173,2022-11-20,2022-11-21,"Deniyaya, Matara"
0.0001377111045833,2022-11-21,2022-11-22,"Deniyaya, Matara"
7.871344075470074e-05,2022-11-22,2022-11-23,"Deniyaya, Matara"
6.0761262078494e-05,2022-11-23,2022-11-24,"Deniyaya, Matara"
7.072246778968517e-05,2022-11-24,2022-11-25,"Deniyaya, Matara"
0.0001927633460105,2022-11-25,2022-11-26,"Deniyaya, Matara"
8.885882740574272e-05,2022-11-26,2022-11-27,"Deniyaya, Matara"
8.885061723599633e-05,2022-11-27,2022-11-28,"Deniyaya, Matara"
8.884240706624993e-05,2022-11-28,2022-11-29,"Deniyaya, Matara"
8.883419689650353e-05,2022-11-29,2022-11-30,"Deniyaya, Matara"
0.0001364157957485,2022-11-30,2022-12-01,"Deniyaya, Matara"
0.0001202947494789,2022-12-01,2022-12-02,"Deniyaya, Matara"
8.880956638726436e-05,2022-12-02,2022-12-03,"Deniyaya, Matara"
8.880135621751796e-05,2022-12-03,2022-12-04,"Deniyaya, Matara"
0.0001044564835691,2022-12-04,2022-12-05,"Deniyaya, Matara"
4.845764671216594e-05,2022-12-05,2022-12-06,"Deniyaya, Matara"
8.877672570827877e-05,2022-12-06,2022-12-07,"Deniyaya, Matara"
8.876851553853237e-05,2022-12-07,2022-12-08,"Deniyaya, Matara"
8.876030536878597e-05,2022-12-08,2022-12-09,"Deniyaya, Matara"
8.875209519903959e-05,2022-12-09,2022-12-10,"Deniyaya, Matara"
8.874388502929319e-05,2022-12-10,2022-12-11,"Deniyaya, Matara"
9.320620975570026e-05,2022-12-11,2022-12-12,"Deniyaya, Matara"
8.87274646898004e-05,2022-12-12,2022-12-13,"Deniyaya, Matara"
0.0001069880993197,2022-12-13,2022-12-14,"Deniyaya, Matara"
-0.0002137396184486,2022-12-14,2022-12-15,"Deniyaya, Matara"
5.583327128363942e-06,2022-12-15,2022-12-16,"Deniyaya, Matara"
1.902109869992537e-05,2022-12-16,2022-12-17,"Deniyaya, Matara"
0.0001525903389394,2022-12-17,2022-12-18,"Deniyaya, Matara"
8.867820367132202e-05,2022-12-18,2022-12-19,"Deniyaya, Matara"
8.866999350157563e-05,2022-12-19,2022-12-20,"Deniyaya, Matara"
8.866178333182924e-05,2022-12-20,2022-12-21,"Deniyaya, Matara"
8.865357316208284e-05,2022-12-21,2022-12-22,"Deniyaya, Matara"
8.864536299233644e-05,2022-12-22,2022-12-23,"Deniyaya, Matara"
8.53175657688922e-05,2022-12-23,2022-12-24,"Deniyaya, Matara"
8.862894265284365e-05,2022-12-24,2022-12-25,"Deniyaya, Matara"
8.862073248309725e-05,2022-12-25,2022-12-26,"Deniyaya, Matara"
8.861252231335085e-05,2022-12-26,2022-12-27,"Deniyaya, Matara"
0.0001380181641814,2022-12-27,2022-12-28,"Deniyaya, Matara"
0.0001872226360459,2022-12-28,2022-12-29,"Deniyaya, Matara"
1.505185474815644e-06,2022-12-29,2022-12-30,"Deniyaya, Matara"
-3.5529062180789846e-05,2022-12-30,2022-12-31,"Deniyaya, Matara"
0.0003506867221042,2022-12-31,2023-01-01,"Deniyaya, Matara"
7.169464229737906e-05,2023-01-01,2023-01-02,"Deniyaya, Matara"
9.36433217436386e-05,2023-01-02,2023-01-03,"Deniyaya, Matara"
8.854684095537969e-05,2023-01-03,2023-01-04,"Deniyaya, Matara"
8.853863078563329e-05,2023-01-04,2023-01-05,"Deniyaya, Matara"
8.85304206158869e-05,2023-01-05,2023-01-06,"Deniyaya, Matara"
4.0442834866700766e-05,2023-01-06,2023-01-07,"Deniyaya, Matara"
8.851400027639411e-05,2023-01-07,2023-01-08,"Deniyaya, Matara"
8.850579010664772e-05,2023-01-08,2023-01-09,"Deniyaya, Matara"
8.849757993690132e-05,2023-01-09,2023-01-10,"Deniyaya, Matara"
8.848936976715492e-05,2023-01-10,2023-01-11,"Deniyaya, Matara"
-1.860919842740232e-06,2023-01-11,2023-01-12,"Deniyaya, Matara"
0.0001631737160943,2023-01-12,2023-01-13,"Deniyaya, Matara"
0.0002155935142532,2023-01-13,2023-01-14,"Deniyaya, Matara"
8.845652908816935e-05,2023-01-14,2023-01-15,"Deniyaya, Matara"
8.844831891842295e-05,2023-01-15,2023-01-16,"Deniyaya, Matara"
8.844010874867655e-05,2023-01-16,2023-01-17,"Deniyaya, Matara"
8.843189857893016e-05,2023-01-17,2023-01-18,"Deniyaya, Matara"
8.842368840918376e-05,2023-01-18,2023-01-19,"Deniyaya, Matara"
2.1386846930892285e-05,2023-01-19,2023-01-20,"Deniyaya, Matara"
-2.970450393897801e-05,2023-01-20,2023-01-21,"Deniyaya, Matara"
8.839905789994457e-05,2023-01-21,2023-01-22,"Deniyaya, Matara"
8.839084773019817e-05,2023-01-22,2023-01-23,"Deniyaya, Matara"
