NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
"COLOMBO, CE",6.9,79.867,7.0,2022-10-23,2.69,78,82.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2022-10-24,1.71,81,85.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-10-26,0.15,81,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-10-27,0.26,80,86.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-10-28,0.0,82,90.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2022-10-29,0.0,83,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-10-30,0.04,82,89.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-02,1.39,81,86.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-03,0.04,82,87.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-07,1.47,80,88.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-08,0.18,80,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-09,0.38,81,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-10,0.0,81,86.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-11,0.03,81,86.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-12,0.15,79,85.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-13,0.07,80,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-15,4.92,80,86.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-16,0.0,82,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-17,0.0,81,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-18,0.0,81,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-19,0.0,81,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-20,0.0,81,86.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-21,0.0,81,87.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-22,0.0,82,87.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-23,0.0,81,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-24,0.0,82,88.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-25,0.0,82,88.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-27,0.0,83,89.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-28,0.0,83,88.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-29,0.0,83,89.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2022-11-30,0.0,82,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-01,0.61,82,87.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-04,0.95,78,87.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-05,2.79,80,87.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-06,0.04,81,88.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-07,0.0,81,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-11,1.86,79,86.0,72.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-12,0.3,79,86.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-13,0.0,81,88.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-14,0.0,80,88.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-15,0.67,81,88.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-16,0.0,82,88.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-18,0.0,80,86.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-19,0.0,78,82.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-20,0.0,82,91.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-22,0.0,80,89.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-23,0.02,81,86.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-24,0.0,81,85.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-25,3.27,78,80.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-26,0.61,80,86.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-27,0.0,81,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-28,0.0,81,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-29,0.17,82,89.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-30,0.0,82,91.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2022-12-31,0.0,80,90.0,72.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-01,0.0,81,90.0,71.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-02,0.0,81,89.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-03,0.0,81,90.0,72.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-04,0.0,82,90.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-05,0.0,82,92.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-06,0.0,81,90.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-07,0.03,80,90.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-09,0.0,81,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-10,0.0,80,88.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-11,0.0,79,87.0,71.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-13,0.0,80,88.0,71.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-14,0.0,81,88.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-15,0.0,80,87.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-17,1.22,78,84.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-18,0.0,80,88.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-19,0.0,80,89.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-20,0.0,79,89.0,71.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-21,0.0,79,85.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-22,0.0,80,86.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-23,0.0,81,89.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-25,2.8,80,88.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-26,0.0,80,86.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-27,0.0,81,88.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-28,0.0,80,88.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-29,0.0,80,87.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2023-01-30,0.0,79,88.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-01,0.08,79,85.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-02,0.21,79,85.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-05,0.06,81,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-07,0.0,82,91.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-08,0.01,82,91.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-09,0.0,81,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-10,0.0,81,88.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-11,0.0,81,87.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-12,0.0,81,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-13,0.0,81,86.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-14,0.0,82,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-16,0.0,81,89.0,72.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-17,0.0,82,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-18,0.0,83,90.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-21,1.45,81,88.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-22,0.0,81,89.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-24,0.0,81,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-25,0.39,81,90.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-27,0.0,80,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-02-28,0.0,82,90.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-01,0.0,82,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-02,0.0,82,90.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-04,0.02,81,91.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-05,0.0,83,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-07,0.61,80,90.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-08,0.37,83,92.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-09,0.0,84,92.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-10,0.0,82,87.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-15,0.09,83,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-17,0.0,83,89.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-19,0.0,83,89.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-20,1.29,81,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-21,0.0,83,90.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-22,0.0,84,89.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-25,0.2,83,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-26,0.0,83,89.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-27,0.06,84,90.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-28,0.0,84,89.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-30,0.45,83,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-03-31,0.0,85,90.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-01,0.0,83,90.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-02,0.02,83,89.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-03,0.0,82,90.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-05,0.05,83,89.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-06,0.0,83,90.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-07,0.0,83,90.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-08,1.98,81,88.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-09,0.0,83,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-10,0.0,83,91.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-11,0.31,85,92.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-12,0.0,85,92.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-13,0.0,84,91.0,80.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-14,0.2,83,90.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-16,0.89,83,90.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-17,0.0,84,90.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-18,0.0,86,91.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-19,0.0,86,91.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-20,0.0,86,91.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-21,0.0,86,90.0,80.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-22,0.42,84,90.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-26,1.96,81,90.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-27,0.7,83,91.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-28,0.3,82,90.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-04-30,1.91,82,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-01,0.0,83,90.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-02,2.54,81,87.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-03,0.42,81,88.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-04,1.65,83,91.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-05,2.8,79,83.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-06,0.09,83,89.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-07,0.12,85,88.0,80.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-08,0.2,85,89.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-10,1.12,83,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-11,0.0,85,90.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-12,0.32,85,90.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-13,0.1,85,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-14,0.52,85,88.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-17,0.0,87,90.0,83.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-20,0.93,83,87.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-22,0.28,84,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-23,0.0,84,89.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-24,0.0,85,89.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-25,0.0,85,90.0,80.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-27,0.28,86,90.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-28,0.07,86,90.0,83.0
"COLOMBO, CE",6.9,79.867,7.0,2023-05-31,0.3,85,90.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-01,0.0,85,90.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-02,0.06,86,90.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-03,0.35,86,90.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-04,0.0,85,90.0,83.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-05,0.09,84,89.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-06,0.13,85,89.0,80.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-07,0.02,85,88.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-08,0.14,85,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-09,0.09,85,88.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-10,0.07,85,88.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-12,0.9,82,88.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-13,0.33,83,87.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-14,0.0,84,88.0,80.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-18,0.04,84,88.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-19,0.0,85,88.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-20,0.05,85,89.0,80.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-21,0.24,84,87.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-22,0.26,85,89.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-24,0.0,86,89.0,80.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-25,0.02,83,86.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-26,0.14,83,88.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-27,0.04,82,87.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-06-30,0.07,85,88.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-03,0.17,83,87.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-06,0.87,82,86.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-07,0.03,81,85.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-08,0.0,83,87.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-09,0.0,84,87.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-10,0.0,83,86.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-11,0.0,83,87.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-12,0.0,84,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-14,0.0,84,88.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-15,0.01,84,89.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-16,0.0,84,88.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-17,0.0,84,88.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-18,0.0,85,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-19,0.0,85,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-20,0.0,84,88.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-21,0.0,84,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-22,0.0,84,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-24,0.24,83,87.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-26,1.0,83,86.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-27,0.0,83,87.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-28,0.0,84,87.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-29,0.0,84,87.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-07-30,0.0,84,87.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-01,0.0,83,88.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-03,0.0,84,89.0,80.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-04,0.0,85,89.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-05,0.02,84,87.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-06,0.0,83,87.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-07,0.0,84,88.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-08,0.0,85,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-11,0.0,84,88.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-12,0.0,84,88.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-13,0.0,84,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-14,0.0,84,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-15,0.02,84,90.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-16,0.02,84,89.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-17,0.0,85,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-18,0.01,85,89.0,81.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-19,0.0,85,89.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-20,0.0,85,90.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-21,0.0,85,90.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-22,0.0,85,90.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-23,0.0,85,90.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-24,0.0,85,90.0,82.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-25,0.26,84,90.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-26,0.0,85,90.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-27,0.13,85,90.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-08-30,0.24,82,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-01,1.59,79,83.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-02,1.32,81,85.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-03,4.42,80,83.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-04,0.41,82,88.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-05,0.77,82,86.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-06,0.33,81,85.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-08,0.71,82,86.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-09,0.03,83,88.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-10,0.0,82,88.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-11,0.8,81,87.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-12,0.96,82,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-13,0.0,83,89.0,80.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-15,0.31,80,85.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-16,0.0,83,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-18,1.93,78,83.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-19,0.51,80,84.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-20,2.78,82,86.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-21,0.02,83,89.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-22,1.59,80,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-23,0.84,82,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-24,0.02,83,89.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-25,0.12,83,88.0,79.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-27,0.99,81,86.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-09-29,2.72,79,86.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-01,1.2,78,84.0,73.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-02,1.75,80,87.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-03,1.07,79,85.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-04,2.59,79,83.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-05,1.27,81,86.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-06,0.3,80,84.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-07,2.18,81,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-08,0.11,82,88.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-09,0.0,83,88.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-11,1.47,79,87.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-12,0.22,80,84.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-13,0.0,81,86.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-14,0.0,82,88.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-15,1.48,80,85.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-16,0.0,83,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-17,1.86,80,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-19,1.78,79,82.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-20,0.22,80,86.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-21,0.45,80,86.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-23,0.55,81,85.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-24,0.0,83,89.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-25,0.01,82,88.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-26,0.01,82,88.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-27,0.11,81,88.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-28,0.08,81,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-29,0.41,81,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-30,0.85,80,87.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-10-31,1.14,80,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-01,3.63,81,88.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-03,0.3,80,87.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-04,0.02,80,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-05,0.81,80,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-06,0.26,80,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-08,1.79,81,89.0,72.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-11,0.06,83,89.0,74.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-13,0.43,81,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-14,0.05,82,86.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-15,0.04,82,87.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-16,0.24,84,91.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-20,0.7,81,88.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-21,0.0,82,89.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-23,1.27,82,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-25,0.0,82,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-26,0.0,83,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-27,0.0,83,90.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-11-29,1.35,81,88.0,75.0
"COLOMBO, CE",6.9,79.867,7.0,2023-12-02,0.05,82,87.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-12-03,0.02,83,89.0,78.0
"COLOMBO, CE",6.9,79.867,7.0,2023-12-04,0.91,79,84.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-12-05,0.81,82,88.0,77.0
"COLOMBO, CE",6.9,79.867,7.0,2023-12-06,0.93,81,85.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-12-07,0.0,83,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-12-09,2.52,80,88.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-12-10,0.11,80,89.0,76.0
"COLOMBO, CE",6.9,79.867,7.0,2023-12-11,0.65,81,88.0,75.0
