"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TAVG","TMAX","TMIN"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-12","0.20","79","87","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-13","0.03","78","88",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-14","0.47","77","87","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-15","1.43","79","87","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-16","0.00","80","89",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-17","0.00","78","88",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-18","0.00","79","88","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-19","0.00","78","82","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-20","0.00","79","87",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-21","0.00","79","88","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-22","0.00","79","91","70"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-23","0.00","80","90",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-24","0.00","80","90","70"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-25","0.00","81","90","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-26","0.00","81","91","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-27","0.00","80","91","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-28","3.51","80","90","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-29","0.00","81","90","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-11-30","0.00","80","90","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-01","0.00","81","91","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-02","0.09","80","89","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-03","0.00","81","91","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-04","0.00","78","89","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-05","0.25","79","88","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-06","0.02","79","84","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-07","0.00","77","82",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-08","0.06","69",,
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-09","0.38","72","78","65"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-10","0.06","78","86","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-11","0.17","79","87","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-12","0.00","78","87","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-13","0.00","80","89","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-14","0.00","80","88","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-15","0.00","80","89","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-16","0.00","81","88","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-18","0.28","77","81","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-19","2.21","75","77","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-20","0.11","80","87","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-21","0.41","76","81",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-22","0.38","76","82","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-23","0.54","79","87","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-24","0.23","77","84","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-25","3.43","75","80","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-26","0.07","78","87","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-27","2.22","80","88","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-28","0.02","81","90","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-29","0.00","80","90",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-30","0.00","78","89","67"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2022-12-31","0.00","77","89","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-01","0.00","79","88","67"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-02","0.00","78","88","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-03","0.00","79","89","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-04","0.00","79","87","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-05","0.00","81","89","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-06","0.02","77","85",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-07","0.27","78","86","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-08","0.04","78","84","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-09","0.00","78","86","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-10","0.00","78","87","70"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-11","0.00","77","87","68"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-12","0.00","76","86","68"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-13","0.00","78","88","67"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-14","0.00","79","89","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-15","0.00","80","89","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-16","0.00","79",,"72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-17","0.09","78","83","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-18","0.00","78","89","70"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-19","0.00","78","87","68"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-20","0.00","75","89","66"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-21","0.00","75","81","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-22","0.18","77","85","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-23","0.00","79","88","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-24","0.00","79","89",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-25","0.00","80","89","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-26","0.00","78","89","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-27","0.00","78","84","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-28","0.00","80","90","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-29","0.00","78","89","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-30","0.00","80","90","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-01-31","0.00","77","84",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-01","0.14","77","85",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-02","0.36","76","87",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-03","0.15","79","87","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-04","0.04","81","91","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-05","0.07","80",,"75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-06","0.00","78","84","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-07","0.06","79","87",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-08","0.02","81","92","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-09","0.00","79","92","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-10","0.00","81","91","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-11","0.00","81","88","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-12","0.00","81","91",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-13","0.00","80","92","68"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-14","0.00","80","92","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-15","0.00","79","91","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-16","0.00","79","90","67"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-17","0.00","81","92","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-18","0.00","83","94","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-19","0.00","79","89","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-20","0.05","79","87","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-21","0.00","82","94","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-22","0.00","81","92","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-23","0.00","82","93","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-24","0.00","82","93","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-25","0.00","83","95","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-26","0.00","81","92","71"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-27","0.00","79","92","69"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-02-28","0.14","78","84","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-01","0.06","81","90","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-02","0.00","81","90","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-03",,"83","93",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-04","0.02","79","85",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-05","0.00","83","93","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-06","0.00","83","95","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-07","0.00","84","96","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-08","0.00","83","94","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-09","0.00","84","95","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-10","0.00","81","91","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-11","0.00","83","94","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-12","0.01","83","94","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-13","0.00","85","97","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-14","0.00","82","96",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-15","0.03","81","95","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-16","0.22","80","95",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-17","0.22","84","96","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-18","0.00","81","94",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-19","0.32","84","96","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-20","0.00","82","91","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-21","0.00","84","95","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-22","0.00","84","97","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-23","0.00","80","94",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-24","1.20","80","94","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-25","1.64","83","93","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-26","0.00","83","94",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-27","0.26","84","95","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-28","0.00","83","95","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-29","0.00","85","95","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-30","0.00","83","96",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-03-31","0.00","84","96","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-01","0.00","83","96",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-02","0.00","81","93","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-03","0.00","81","94","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-04","0.39","79","92","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-05","5.72","83","94","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-06","0.00","84","94","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-07","0.04","85","94","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-08","0.01","80","93",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-09","1.15","84","94","73"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-10","0.00","85","96","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-11","0.00","85","96","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-12","0.00","85","97","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-13","0.00","85","95","77"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-14","0.07","84","94","78"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-15","0.14","83","95",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-16","0.04","82","93","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-17","0.00","83","93","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-18","0.02","86","95","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-19","0.00","86","94","80"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-20","0.00","82","94",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-21","0.33","82","94","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-22","0.31","83","94","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-23","0.00","83","96",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-24","0.18","81","95","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-25","0.92","80","93","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-26","0.50","80","91","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-27","0.14","82","92","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-28","0.00","82","94","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-29","0.54","78","90",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-04-30","2.64","80","92","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-01","1.23","81","93","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-02","0.59","79","86",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-03","0.55","79","89","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-04","0.44","81","92",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-05","1.63","77","82","72"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-06","0.00","83","90","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-07","2.03","80","88","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-08","0.04","81","90","74"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-09","0.09","81","88","75"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-10","0.27","83","90","77"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-11","0.00","81","90",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-12","0.02","83","91","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-13","0.00","84","92","79"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-14","0.02","83","91","79"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-15","0.01","84","91","79"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-16","0.00","86","94","79"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-17","0.00","86","94","78"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-18","0.00","85","94",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-19","0.00","84","93","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-20","0.00","85","93","78"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-21","0.00","83","92","78"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-22","0.00","84","94","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-23","0.00","84","94","77"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-24","0.00","84","94","77"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-25","0.00","84","94","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-26","0.00","85","92","79"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-27","0.00","85","93","80"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-28","0.00","85","94","80"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-29","0.00","84","95",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-30","0.00","85","94","77"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-05-31","0.00","85","95","77"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-01","0.00","85",,"80"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-02","0.00","86","94","80"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-03","0.00","85","93","80"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-04","0.00","85","92",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-05","0.00","84","93",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-06","0.01","85","92","79"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-07","0.00","82","90",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-08","0.51","83","89","76"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-09","0.00","84","91","79"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-10","0.00","84","92","78"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-11","0.00","84","90","79"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-12","0.01","81","90",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-13","0.11","82","90","77"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-14","0.02","84","91","79"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-15","0.04","83",,
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-16","0.00","84",,"80"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-17","0.00","83","89","80"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-18","0.36","80","84",
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-19","0.34","83","89","78"
"CEM00043441","KURUNEGALA, CE","7.467","80.367","116.0","2023-06-20","0.02","83","90","78"
