NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TAVG,TMAX,TMIN
"COLOMBO, CE",6.9,79.867,7.0,2021-10-08,0.1195784815317981,84,89.04820388777529,78.74171158590369
"COLOMBO, CE",6.9,79.867,7.0,2021-10-12,0.3823302833688906,82,87.77713767194642,76.78569820387955
"COLOMBO, CE",6.9,79.867,7.0,2021-10-15,0.1197166726381766,84,89.04530683216849,78.74666992947817
"COLOMBO, CE",6.9,79.867,7.0,2021-10-16,0.251072831970097,83,88.41018758934075,77.76795490366975
"COLOMBO, CE",6.9,79.867,7.0,2021-10-17,0.251092573556722,83,88.40977372425407,77.7686632384661
"COLOMBO, CE",6.9,79.867,7.0,2021-10-20,0.5138246338071895,81,87.13912137351188,75.81194152164561
"COLOMBO, CE",6.9,79.867,7.0,2021-10-24,0.6452400178989848,80,86.50276053542409,74.83535150022624
"COLOMBO, CE",6.9,79.867,7.0,2021-10-25,0.5139233417403162,81,87.13705204807846,75.81548319562738
"COLOMBO, CE",6.9,79.867,7.0,2021-10-26,0.7766159188175301,79,85.86722742750965,73.85734480921417
"COLOMBO, CE",6.9,79.867,7.0,2021-11-03,0.7767738515105318,79,85.86391650681618,73.86301148758501
"COLOMBO, CE",6.9,79.867,7.0,2021-11-07,0.6455164001117399,80,86.49696642421051,74.84526818737521
"COLOMBO, CE",6.9,79.867,7.0,2021-11-14,0.9083274267087056,78,85.2246586131216,72.89137980974013
"COLOMBO, CE",6.9,79.867,7.0,2021-11-17,0.3830409804874026,82,87.7622385288258,76.81119825654834
"COLOMBO, CE",6.9,79.867,7.0,2021-11-19,0.514416881405948,81,87.12670542091136,75.83319156553625
"COLOMBO, CE",6.9,79.867,7.0,2021-11-20,0.514436622992573,81,87.12629155582468,75.83389990033261
"COLOMBO, CE",6.9,79.867,7.0,2021-11-22,0.251803270675234,83,88.39487458113345,77.7941632911349
"COLOMBO, CE",6.9,79.867,7.0,2021-11-23,0.5144958477524497,81,87.12504996056464,75.83602490472168
"COLOMBO, CE",6.9,79.867,7.0,2021-11-25,0.908544584161584,78,85.22010609716807,72.89917149250003
"COLOMBO, CE",6.9,79.867,7.0,2021-11-27,0.5145748140989514,81,87.1233945002179,75.8388582439071
"COLOMBO, CE",6.9,79.867,7.0,2021-12-15,0.6462665804035019,80,86.48123955091651,74.87218490963672
"COLOMBO, CE",6.9,79.867,7.0,2021-12-19,0.2523362935141175,83,88.38370022379297,77.81328833063648
"COLOMBO, CE",6.9,79.867,7.0,2022-01-07,0.1213552243280773,84,89.01095602997373,78.80546171757565
"COLOMBO, CE",6.9,79.867,7.0,2022-01-08,0.3840478014052948,82,87.74113140940491,76.84732333116244
"COLOMBO, CE",6.9,79.867,7.0,2022-01-10,0.6467601200691355,80,86.47089292374943,74.88989327954559
"COLOMBO, CE",6.9,79.867,7.0,2022-01-17,0.5155026686703419,81,87.10394284114375,75.87214997933579
"COLOMBO, CE",6.9,79.867,7.0,2022-01-19,0.3841859925116715,82,87.73823435379813,76.85228167473693
"COLOMBO, CE",6.9,79.867,7.0,2022-01-22,0.7782347289208058,79,85.83329049040157,73.91542826251529
"COLOMBO, CE",6.9,79.867,7.0,2022-01-24,0.9095908882527262,78,85.19817124757384,72.93671323670686
"COLOMBO, CE",6.9,79.867,7.0,2022-01-26,0.7782742120940576,79,85.8324627602282,73.916844932108
"COLOMBO, CE",6.9,79.867,7.0,2022-01-28,0.5156211181900936,81,87.10145965062364,75.87639998811392
"COLOMBO, CE",6.9,79.867,7.0,2022-01-31,0.3843241836180482,82,87.73533729819134,76.85724001831142
"COLOMBO, CE",6.9,79.867,7.0,2022-02-02,0.5156803429499686,81,87.1002180553636,75.87852499250299
"COLOMBO, CE",6.9,79.867,7.0,2022-02-05,0.5157395677098453,81,87.09897646010354,75.88064999689205
"COLOMBO, CE",6.9,79.867,7.0,2022-02-07,0.6470957270417657,80,86.4638572172758,74.90193497108362
"COLOMBO, CE",6.9,79.867,7.0,2022-02-10,0.515818534056347,81,87.09732099975682,75.88348333607748
"COLOMBO, CE",6.9,79.867,7.0,2022-02-13,0.9098672704654812,78,85.19237713636025,72.94662992385584
"COLOMBO, CE",6.9,79.867,7.0,2022-02-16,0.7785703358934359,79,85.82625478392794,73.92746995405332
"COLOMBO, CE",6.9,79.867,7.0,2022-02-18,0.5159172419894738,81,87.09525167432338,75.88702501005925
"COLOMBO, CE",6.9,79.867,7.0,2022-02-19,0.6472734013213941,80,86.46013243149564,74.90830998425082
"COLOMBO, CE",6.9,79.867,7.0,2022-02-21,0.253283889672133,83,88.36383469963215,77.84728840086153
"COLOMBO, CE",6.9,79.867,7.0,2022-02-27,0.6473523676678958,80,86.45847697114891,74.91114332343624
"COLOMBO, CE",6.9,79.867,7.0,2022-02-28,0.2533628560186347,83,88.36217923928541,77.85012174004694
"COLOMBO, CE",6.9,79.867,7.0,2022-03-04,0.2534023391918847,83,88.36135150911204,77.85153840963966
"COLOMBO, CE",6.9,79.867,7.0,2022-03-11,0.3848177232836818,82,87.72499067102424,76.87494838822029
"COLOMBO, CE",6.9,79.867,7.0,2022-03-12,1.0415195535967818,77,84.55104991723225,71.97853991999273
"COLOMBO, CE",6.9,79.867,7.0,2022-03-14,0.6475300419475225,80,86.45475218536875,74.91751833660344
"COLOMBO, CE",6.9,79.867,7.0,2022-03-17,0.2535405302982614,83,88.35845445350526,77.85649675321415
"COLOMBO, CE",6.9,79.867,7.0,2022-03-23,0.1222435957262177,84,88.99233210107295,78.83733678341164
"COLOMBO, CE",6.9,79.867,7.0,2022-03-27,0.2536194966447631,83,88.35679899315852,77.85933009239956
"COLOMBO, CE",6.9,79.867,7.0,2022-03-30,0.2536392382313881,83,88.35638512807184,77.86003842719592
"COLOMBO, CE",6.9,79.867,7.0,2022-04-01,0.3850151391499352,82,87.7208520201574,76.88203173618385
"COLOMBO, CE",6.9,79.867,7.0,2022-04-03,0.1223817868325944,84,88.98943504546617,78.84229512698613
"COLOMBO, CE",6.9,79.867,7.0,2022-04-05,0.5164305232417323,81,87.0844911820696,75.90544171476448
"COLOMBO, CE",6.9,79.867,7.0,2022-04-08,1.041835418982787,77,84.5444280758453,71.98987327673441
"COLOMBO, CE",6.9,79.867,7.0,2022-04-10,1.041874902156037,77,84.54360034567193,71.99128994632713
"COLOMBO, CE",6.9,79.867,7.0,2022-04-12,0.516568714348109,81,87.08159412646282,75.91040005833896
"COLOMBO, CE",6.9,79.867,7.0,2022-04-22,0.2540932947237717,83,88.34686623107811,77.87633012751209
"COLOMBO, CE",6.9,79.867,7.0,2022-04-27,0.122855584911603,84,88.97950228338576,78.85929516209865
"COLOMBO, CE",6.9,79.867,7.0,2022-05-03,-0.2710352188045313,87,90.88113522608884,81.80181525269113
"COLOMBO, CE",6.9,79.867,7.0,2022-05-05,0.1230135176046047,84,88.97619136269228,78.86496184046949
"COLOMBO, CE",6.9,79.867,7.0,2022-05-09,-0.1395803515394842,86,90.24394665782766,80.82664190086447
"COLOMBO, CE",6.9,79.867,7.0,2022-05-11,-0.1395408683662342,86,90.2431189276543,80.82805857045719
"COLOMBO, CE",6.9,79.867,7.0,2022-05-24,0.254725025495782,83,88.33362254830422,77.89899684099545
"COLOMBO, CE",6.9,79.867,7.0,2022-05-26,0.3861009264143273,82,87.6980894403898,76.92099014998338
"COLOMBO, CE",6.9,79.867,7.0,2022-05-31,0.9115453053286338,78,85.15719860399213,73.00683838154602
"COLOMBO, CE",6.9,79.867,7.0,2022-06-04,0.2549421829486604,83,88.3290700323507,77.90678852375537
"COLOMBO, CE",6.9,79.867,7.0,2022-06-06,0.2549816661219104,83,88.32824230217733,77.90820519334807
"COLOMBO, CE",6.9,79.867,7.0,2022-06-07,0.2550014077085354,83,88.32782843709064,77.90891352814442
"COLOMBO, CE",6.9,79.867,7.0,2022-06-08,0.2550211492951622,83,88.32741457200396,77.90962186294078
"COLOMBO, CE",6.9,79.867,7.0,2022-06-16,0.3865154997334592,82,87.68939827356942,76.93586518070684
"COLOMBO, CE",6.9,79.867,7.0,2022-06-20,0.2552580483346656,83,88.32244819096375,77.91812188049704
"COLOMBO, CE",6.9,79.867,7.0,2022-06-22,0.2552975315079155,83,88.32162046079038,77.91953855008975
"COLOMBO, CE",6.9,79.867,7.0,2022-06-23,0.1239808553492451,84,88.95591197344476,78.8996702454909
"COLOMBO, CE",6.9,79.867,7.0,2022-06-26,0.1240400801091219,84,88.95467037818472,78.90179524987995
"COLOMBO, CE",6.9,79.867,7.0,2022-06-29,0.1240993048689986,84,88.95342878292466,78.90392025426902
"COLOMBO, CE",6.9,79.867,7.0,2022-06-30,0.3867918819462144,82,87.68360416235585,76.94578186785581
"COLOMBO, CE",6.9,79.867,7.0,2022-07-02,0.1241585296288736,84,88.9521871876646,78.90604525865808
"COLOMBO, CE",6.9,79.867,7.0,2022-07-07,0.5182664907978864,81,87.046001729008,75.97131685082552
"COLOMBO, CE",6.9,79.867,7.0,2022-07-27,0.5186020977705166,81,87.03896602253437,75.98335854236355
"COLOMBO, CE",6.9,79.867,7.0,2022-07-29,0.3873051631984729,82,87.67284367010207,76.96419857256105
"COLOMBO, CE",6.9,79.867,7.0,2022-08-01,0.5187008057036433,81,87.03689669710096,75.98690021634532
"COLOMBO, CE",6.9,79.867,7.0,2022-08-02,0.6500569650355636,80,86.4017774542732,75.00818519053689
"COLOMBO, CE",6.9,79.867,7.0,2022-08-04,0.51876003046352,81,87.0356551018409,75.98902522073439
"COLOMBO, CE",6.9,79.867,7.0,2022-08-14,0.3876210285844781,82,87.66622182871512,76.97553192930273
"COLOMBO, CE",6.9,79.867,7.0,2022-08-18,0.2563635771856827,83,88.29927174610945,77.95778862909293
"COLOMBO, CE",6.9,79.867,7.0,2022-08-26,0.5191943453692769,81,87.02655006993385,76.00460858625421
"COLOMBO, CE",6.9,79.867,7.0,2022-08-30,0.5192733117157786,81,87.02489460958711,76.00744192543962
"COLOMBO, CE",6.9,79.867,7.0,2022-08-31,1.0446387242835833,77,84.48565923353618,72.09045681781684
"COLOMBO, CE",6.9,79.867,7.0,2022-09-01,0.7819856303796175,79,85.75465612393162,74.05001187382277
"COLOMBO, CE",6.9,79.867,7.0,2022-09-04,0.6507084373942007,80,86.38811990641264,75.03156023881661
"COLOMBO, CE",6.9,79.867,7.0,2022-09-05,0.7820645967261193,79,85.75300066358488,74.05284521300818
"COLOMBO, CE",6.9,79.867,7.0,2022-09-08,0.5194509859954053,81,87.02116982380696,76.01381693860682
"COLOMBO, CE",6.9,79.867,7.0,2022-09-13,0.3882132761832366,82,87.6538058761146,76.99678197319338
"COLOMBO, CE",6.9,79.867,7.0,2022-09-15,0.256896600024568,83,88.28809738876899,77.97691366859452
"COLOMBO, CE",6.9,79.867,7.0,2022-09-21,0.256916341611193,83,88.2876835236823,77.97762200339088
"COLOMBO, CE",6.9,79.867,7.0,2022-09-27,0.2570347911309447,83,88.2852003331622,77.981872012169
"COLOMBO, CE",6.9,79.867,7.0,2022-09-30,0.2570940158908197,83,88.28395873790214,77.98399701655808
"COLOMBO, CE",6.9,79.867,7.0,2022-10-07,0.3885686247424935,82,87.6463563045543,77.00953199952777
"COLOMBO, CE",6.9,79.867,7.0,2022-10-13,0.9140327452434248,78,85.10505160306994,73.09608856588677
"COLOMBO, CE",6.9,79.867,7.0,2022-10-15,0.9140722284166748,78,85.10422387289657,73.09750523547947
"COLOMBO, CE",6.9,79.867,7.0,2022-10-17,0.5201024583540423,81,87.0075122759464,76.03719198688654
"COLOMBO, CE",6.9,79.867,7.0,2022-10-25,0.520260391047044,81,87.00420135525292,76.04285866525738
"COLOMBO, CE",6.9,79.867,7.0,2022-10-31,0.5203788405667957,81,87.00171816473281,76.04710867403551
"COLOMBO, CE",6.9,79.867,7.0,2022-11-01,0.7830714176440097,79,85.731893544164,74.0889702876223
"COLOMBO, CE",6.9,79.867,7.0,2022-11-04,0.3891213891680021,82,87.63476808212715,77.02936537382571
"COLOMBO, CE",6.9,79.867,7.0,2022-11-05,0.7831503839905114,79,85.73023808381727,74.09180362680772
"COLOMBO, CE",6.9,79.867,7.0,2022-11-06,0.6518337078318428,80,86.36452959647164,75.07193532220886
"COLOMBO, CE",6.9,79.867,7.0,2022-11-14,0.9146644760154352,78,85.09180792029605,73.11875527937013
"COLOMBO, CE",6.9,79.867,7.0,2022-11-26,0.6522285395643497,80,86.35625229473797,75.08610201813596
"COLOMBO, CE",6.9,79.867,7.0,2022-12-02,0.521010571338806,81,86.98847448195893,76.06977538751887
"COLOMBO, CE",6.9,79.867,7.0,2022-12-03,0.9150395661613172,78,85.08394448364906,73.13221364050088
"COLOMBO, CE",6.9,79.867,7.0,2022-12-08,1.309147527330328,75,83.17775902499245,70.1974852326683
"COLOMBO, CE",6.9,79.867,7.0,2022-12-09,1.0464944334263642,77,84.4467559153879,72.15704028867422
"COLOMBO, CE",6.9,79.867,7.0,2022-12-10,1.0465141750129892,77,84.44634205030121,72.15774862347058
"COLOMBO, CE",6.9,79.867,7.0,2022-12-21,0.6527023376433583,80,86.34631953265756,75.10310205324849
"COLOMBO, CE",6.9,79.867,7.0,2023-01-08,0.521721268457318,81,86.97357533883832,76.09527544018766
"COLOMBO, CE",6.9,79.867,7.0,2023-01-12,0.5218002348038198,81,86.97191987849158,76.09810877937308
"COLOMBO, CE",6.9,79.867,7.0,2023-01-16,0.7845520366409104,79,85.70085366266271,74.14209539734894
"COLOMBO, CE",6.9,79.867,7.0,2023-01-24,0.9160463870792076,78,85.06283736422819,73.168338715115
"COLOMBO, CE",6.9,79.867,7.0,2023-01-31,0.9161845781855842,78,85.05994030862139,73.17329705868949
"COLOMBO, CE",6.9,79.867,7.0,2023-02-03,0.653570967454872,80,86.32810946884346,75.13426878428811
"COLOMBO, CE",6.9,79.867,7.0,2023-02-04,0.653590709041497,80,86.32769560375678,75.13497711908447
"COLOMBO, CE",6.9,79.867,7.0,2023-02-06,0.5222937744694534,81,86.96157325132447,76.11581714928197
"COLOMBO, CE",6.9,79.867,7.0,2023-02-15,0.3911350310037846,82,87.59255384328537,77.10161552305394
"COLOMBO, CE",6.9,79.867,7.0,2023-02-19,0.5225504150955818,81,86.95619300519758,76.12502550163458
"COLOMBO, CE",6.9,79.867,7.0,2023-02-20,0.7852429921727957,79,85.68636838462876,74.16688711522137
"COLOMBO, CE",6.9,79.867,7.0,2023-02-23,0.3912929636967881,82,87.58924292259191,77.10728220142478
"COLOMBO, CE",6.9,79.867,7.0,2023-02-26,0.3913521884566631,82,87.58800132733185,77.10940720581385
"COLOMBO, CE",6.9,79.867,7.0,2023-03-03,0.2601144786444944,83,88.2206373796395,78.09237224040041
"COLOMBO, CE",6.9,79.867,7.0,2023-03-06,0.5228465388949619,81,86.94998502889732,76.13565052357991
"COLOMBO, CE",6.9,79.867,7.0,2023-03-11,0.654281664573384,80,86.31321032572285,75.1597688369569
"COLOMBO, CE",6.9,79.867,7.0,2023-03-12,0.7856378239053026,79,85.6780910828951,74.18105381114847
"COLOMBO, CE",6.9,79.867,7.0,2023-03-13,0.3916483122560432,82,87.58179335103159,77.12003222775918
"COLOMBO, CE",6.9,79.867,7.0,2023-03-14,0.5230044715879636,81,86.94667410820385,76.14131720195074
"COLOMBO, CE",6.9,79.867,7.0,2023-03-16,0.5230439547612153,81,86.94584637803048,76.14273387154346
"COLOMBO, CE",6.9,79.867,7.0,2023-03-18,0.3917470201891699,82,87.57972402559818,77.12357390174095
"COLOMBO, CE",6.9,79.867,7.0,2023-03-23,0.523182145867592,81,86.94294932242369,76.14769221511794
"COLOMBO, CE",6.9,79.867,7.0,2023-03-24,0.3918654697089216,82,87.57724083507807,77.12782391051908
"COLOMBO, CE",6.9,79.867,7.0,2023-03-29,0.1292913421514576,84,88.84458226512677,79.09021230571042
"COLOMBO, CE",6.9,79.867,7.0,2023-04-04,0.5234190449070955,81,86.9379829413835,76.1561922326742
"COLOMBO, CE",6.9,79.867,7.0,2023-04-15,0.2609633668693831,83,88.20284118091209,78.12283063664368
"COLOMBO, CE",6.9,79.867,7.0,2023-04-23,-0.0015515359282041,85,89.46894101570075,80.0873440362241
"COLOMBO, CE",6.9,79.867,7.0,2023-04-24,0.2611410411490116,83,88.19911639513194,78.12920564981087
"COLOMBO, CE",6.9,79.867,7.0,2023-04-25,0.3924972004809319,82,87.56399715230418,77.15049062400244
"COLOMBO, CE",6.9,79.867,7.0,2023-04-29,0.786585420063318,79,85.65822555873427,74.21505388137352
"COLOMBO, CE",6.9,79.867,7.0,2023-05-09,0.5241100004389825,81,86.92349766334955,76.18098395054663
"COLOMBO, CE",6.9,79.867,7.0,2023-05-15,-0.1324536387677426,86,90.09454136153477,81.08235076234868
"COLOMBO, CE",6.9,79.867,7.0,2023-05-16,-0.1324338971811176,86,90.09412749644808,81.08305909714504
"COLOMBO, CE",6.9,79.867,7.0,2023-05-18,-0.1323944140078659,86,90.0932997662747,81.08447576673775
"COLOMBO, CE",6.9,79.867,7.0,2023-05-19,-0.0010382546759455,85,89.45818052344697,80.10576074092933
"COLOMBO, CE",6.9,79.867,7.0,2023-05-21,0.6556833172237813,80,86.28382590456829,75.21006060749811
"COLOMBO, CE",6.9,79.867,7.0,2023-05-26,-0.1322364813148642,86,90.08998884558125,81.0901424451086
"COLOMBO, CE",6.9,79.867,7.0,2023-05-29,-0.1321772565549874,86,90.08874725032118,81.09226744949765
"COLOMBO, CE",6.9,79.867,7.0,2023-05-30,-0.0008210972230671,85,89.45362800749344,80.11355242368923
"COLOMBO, CE",6.9,79.867,7.0,2023-06-11,0.6560978905429131,80,86.27513473774792,75.22493563822157
"COLOMBO, CE",6.9,79.867,7.0,2023-06-15,-0.0005052318370619,85,89.44700616610649,80.12488578043092
"COLOMBO, CE",6.9,79.867,7.0,2023-06-16,-0.1318219079957323,86,90.08129767876088,81.10501747583206
"COLOMBO, CE",6.9,79.867,7.0,2023-06-17,-0.0004657486638119,85,89.44617843593312,80.12630245002362
"COLOMBO, CE",6.9,79.867,7.0,2023-06-23,0.130989118601235,84,88.80898986767197,79.15112909819698
"COLOMBO, CE",6.9,79.867,7.0,2023-06-28,0.2624242442796571,83,88.17221516449749,78.17524741157396
"COLOMBO, CE",6.9,79.867,7.0,2023-06-29,0.2624439858662839,83,88.17180129941079,78.17595574637032
"COLOMBO, CE",6.9,79.867,7.0,2023-07-01,0.1311470512942385,84,88.8056789469785,79.1567957765678
"COLOMBO, CE",6.9,79.867,7.0,2023-07-02,0.2625032106261589,83,88.17055970415075,78.17808075075938
"COLOMBO, CE",6.9,79.867,7.0,2023-07-04,0.393879111544706,82,87.53502659623632,77.20007405974731
"COLOMBO, CE",6.9,79.867,7.0,2023-07-05,0.7879081063672153,79,85.63049659792644,74.26251231272931
"COLOMBO, CE",6.9,79.867,7.0,2023-07-13,0.1313839503337419,84,88.80071256593828,79.16529579412408
"COLOMBO, CE",6.9,79.867,7.0,2023-07-23,0.1315813661999954,84,88.79657391507145,79.17237914208762
"COLOMBO, CE",6.9,79.867,7.0,2023-07-25,0.6569665203544286,80,86.25692467393382,75.2561023692612
"COLOMBO, CE",6.9,79.867,7.0,2023-07-31,0.2630757166382942,83,88.15855761663691,78.19862245985368
"COLOMBO, CE",6.9,79.867,7.0,2023-08-02,0.2631151998115442,83,88.15772988646354,78.2000391294464
"COLOMBO, CE",6.9,79.867,7.0,2023-08-09,0.1319169731726255,84,88.78953820859782,79.18442083362567
"COLOMBO, CE",6.9,79.867,7.0,2023-08-10,0.1319367147592522,84,88.78912434351113,79.18512916842202
"COLOMBO, CE",6.9,79.867,7.0,2023-08-28,0.000955645573212,85,89.41638014969189,80.1773025553612
"COLOMBO, CE",6.9,79.867,7.0,2023-08-29,0.5263210581410185,81,86.87714477364095,76.26031744773842
"COLOMBO, CE",6.9,79.867,7.0,2023-08-31,0.5263605413142702,81,86.87631704346758,76.26173411733112
"COLOMBO, CE",6.9,79.867,7.0,2023-09-07,0.9205079856565312,78,84.96930385463762,73.32842237909125
"COLOMBO, CE",6.9,79.867,7.0,2023-09-14,0.3953005057817282,82,87.50522830999506,77.25107416508487
"COLOMBO, CE",6.9,79.867,7.0,2023-09-17,0.395359730541605,82,87.50398671473502,77.25319916947394
"COLOMBO, CE",6.9,79.867,7.0,2023-09-26,0.526873822566527,81,86.8655565512138,76.28015082203636
"COLOMBO, CE",6.9,79.867,7.0,2023-09-28,0.6582497234850742,80,86.23002344329936,75.30214413102428
"COLOMBO, CE",6.9,79.867,7.0,2023-09-30,0.7896256244036177,79,85.59449033538493,74.32413744001221
"COLOMBO, CE",6.9,79.867,7.0,2023-10-10,0.3958137870339868,82,87.49446781774128,77.26949086979012
"COLOMBO, CE",6.9,79.867,7.0,2023-10-18,0.92131739070817,78,84.95233538608358,73.35746410574181
"COLOMBO, CE",6.9,79.867,7.0,2023-10-22,0.5273871038187856,81,86.85479605896002,76.29856752674159
"COLOMBO, CE",6.9,79.867,7.0,2023-11-02,0.3962678435263687,82,87.48494892074756,77.28578257010628
"COLOMBO, CE",6.9,79.867,7.0,2023-11-07,0.9217122224406752,78,84.94405808434989,73.37163080166891
"COLOMBO, CE",6.9,79.867,7.0,2023-11-09,0.6590788701233379,80,86.21264110965865,75.3318941924712
"COLOMBO, CE",6.9,79.867,7.0,2023-11-10,0.5277621939646675,81,86.84693262231302,76.31202588787234
"COLOMBO, CE",6.9,79.867,7.0,2023-11-12,0.5278016771379175,81,86.84610489213966,76.31344255746505
"COLOMBO, CE",6.9,79.867,7.0,2023-11-17,0.2652275495804534,83,88.11344632218837,78.27583095265639
"COLOMBO, CE",6.9,79.867,7.0,2023-11-18,0.3965837089123738,82,87.47832707936061,77.29711592684797
"COLOMBO, CE",6.9,79.867,7.0,2023-11-19,0.6592762859895913,80,86.2085024587918,75.33897754043475
"COLOMBO, CE",6.9,79.867,7.0,2023-11-22,0.6593355107494663,80,86.20726086353176,75.34110254482381
"COLOMBO, CE",6.9,79.867,7.0,2023-11-24,0.3967021584321273,82,87.4758438888405,77.3013659356261
"COLOMBO, CE",6.9,79.867,7.0,2023-11-28,0.659453960269218,80,86.20477767301165,75.34535255360194
"COLOMBO, CE",6.9,79.867,7.0,2023-11-30,0.5281570256971744,81,86.83865532057933,76.32619258379944
"COLOMBO, CE",6.9,79.867,7.0,2023-12-01,0.6595131850290947,80,86.2035360777516,75.34747755799101
"COLOMBO, CE",6.9,79.867,7.0,2023-12-08,0.5283149583901761,81,86.83534439988587,76.33185926217028
"COLOMBO, CE",6.9,79.867,7.0,2023-12-14,0.6597698256552231,80,86.1981558316247,75.35668591034363
"COLOMBO, CE",6.9,79.867,7.0,2023-12-21,0.5285715990163062,81,86.82996415375898,76.3410676145229
"COLOMBO, CE",6.9,79.867,7.0,2023-12-22,0.2659185051123405,83,88.09896104415442,78.30062267052882
"COLOMBO, CE",6.9,79.867,7.0,2023-12-23,0.2659382466989655,83,88.09854717906774,78.30133100532518
"COLOMBO, CE",6.9,79.867,7.0,2023-12-24,0.2659579882855905,83,88.09813331398107,78.30203934012154
"COLOMBO, CE",6.9,79.867,7.0,2023-12-29,0.5286900485360579,81,86.82748096323888,76.34531762330103
"COLOMBO, CE",6.9,79.867,7.0,2023-12-31,0.5287295317093079,81,86.82665323306551,76.34673429289374
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-03,0.0,81,87.0,71.0
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-04,0.0,83,88.0,69.0
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-05,0.0,84,90.0,65.0
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-06,0.0,82,88.0,71.0
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-07,0.0,80,89.0,68.0
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-08,0.0,82,90.0,71.0
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-09,0.0,83,89.0,71.0
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-10,0.0,81,88.0,72.0
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-11,0.0,85,90.0,73.0
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-12,0.0,84,90.0,74.0
"KURUNEGALA, CE",7.467,80.367,116.0,2019-01-13,0.0,82,87.0,72.0
